CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
MLT.1.0.0.0.UING;Malta;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.035840;0.054160;0.064680;0.093150;0.093510;0.074100;0.057590;0.085950;0.114130;0.075740;0.131950;0.101720;0.099600;0.026760;0.012240;0.002450;0.041460;0.071500;0.049340;0.128510;0.218940;0.057140;0.070071;0.094836                                                                                                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.0.0.UING;Netherlands;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.435812;2.756980;2.425312;2.265515;2.426627;3.127388;3.309765;2.663430;2.857082;2.595398;2.879476;2.551594;2.082076;1.494712;2.168009;1.769047;1.243584;1.376069;1.549165;1.346865;1.681731;1.715514;2.176776;1.899426;2.067608;1.847000;2.561000;2.309000;2.530000;3.750000;4.050000;4.956000;5.978000;5.993000;4.377000;3.719000;5.320000;5.388000;6.241000;6.857000;5.619000;4.691000;2.720000;1.915000;1.181000;2.152000;1.400000;1.166442;0.793571                                                                                                                                                                                                                                                                                 
AUT.1.0.0.0.UING;Austria;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-ATS;0.310820;0.366068;0.394756;0.438790;0.557293;0.612652;0.666892;0.784558;0.815300;0.876512;0.996256;1.223350;1.532032;1.554977;1.846725;1.984041;1.819155;1.930438;2.137651;2.025093;1.774246;1.673827;1.418678;1.390841;1.391588;1.368163;1.692332;1.290980;1.419934;1.575992;1.575268;1.803139;1.904747;2.238263;2.394809;1.944890;1.600820;1.065950;1.055220;1.037100;0.763940;0.284830;0.796190;0.470670;0.365420;0.972520;0.995910;1.453820;2.122290;2.014080;1.614750;1.165380;0.890930;1.246960;1.094300;1.314260;1.471400;1.567562;1.709723                                                                                                                                                                                                                         
POL.1.0.0.0.UING;Poland;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.22838;0.46561;1.96467;3.54312;-0.49800;0.53000;3.38700;4.56400;2.99500;-5.00400;1.70200;2.43700;2.05800;3.84700;9.18600;16.95900;25.39500;32.94300;38.00600;48.35800;57.59900;41.17400;31.46500;38.12750;39.09570;20.17800;35.71104;37.53217                                                                                                                                                                                                                                                                                                                                                                                                                                     
PRT.1.0.0.0.UING;Portugal;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.164351;0.196637;0.216091;0.321074;0.308110;0.282314;0.220108;0.249042;0.336309;0.474314;0.612217;0.632358;0.771344;1.032387;1.499728;1.628390;1.403666;1.952320;2.485970;3.408910;3.208200;3.252240;3.018070;3.735570;3.268780;2.914420;3.002690;2.489010;1.363520;1.219490;1.976770;2.495600;4.489660;0.978510;-1.028970;-1.390900;-1.641270;-1.198660;-2.478710;-2.196890;-2.075259                                                                                                                                                                                                                                                                                                                             
ROM.1.0.0.0.UING;Romania;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.31180;0.43650;0.64570;0.60890;0.71610;2.16800;1.80790;3.18760;1.19480;1.14480;1.32300;10.45430;17.35840;23.80270;18.65090;18.08740;16.97830;15.13890;15.83690;17.11190;24.78300;14.72820;15.95533;21.63662                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.0.0.UING;Slovenia;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.179450;0.201080;0.196050;0.223450;0.316980;0.283510;0.372640;0.376100;0.413500;0.492700;0.463850;0.667450;0.855990;0.977920;0.949520;0.869120;0.516710;0.429360;0.527090;0.844070;0.737480;0.093520;0.144550;0.218365                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.0.0.UING;Slovakia;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.413064;0.316643;-0.174530;0.118720;0.508480;0.178200;-0.172150;-0.193290;-0.096430;-0.040340;-0.401370;-0.437470;-0.124240;0.193830;-0.021320;0.148540;0.228180;0.112980;0.176660;-0.159000;-0.241400;0.140100;1.918020;-0.554300;-0.549924;-0.578195                                                                                                                                                                                                                                                                                                                                                                                                                
FIN.1.0.0.0.UING;Finland;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd EURO-FIM;0.100455;0.096387;0.106110;0.121910;0.162570;0.192294;0.196923;0.206370;0.219495;0.218416;0.192743;0.216058;0.293680;0.309100;0.369627;0.493000;0.462000;0.494000;0.527000;0.573000;0.702000;0.738000;0.911000;1.069000;0.975000;1.140000;1.172000;1.398000;1.521000;1.189000;1.503000;1.379000;1.259000;0.567000;0.739000;0.451000;0.760000;1.326000;1.216000;1.119000;0.677000;0.593000;1.043000;1.304000;1.505000;1.018000;0.591000;0.923000;1.016000;1.119000;0.692000;0.946000;1.190000;1.273000;1.326000;0.847000;0.971000;1.101354;1.320226                                                                                                                                                                                                                         
SWE.1.0.0.0.UING;Sweden;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.17567;9.39697;10.04385;8.81066;8.23324;8.48716;8.70022;10.55687;10.92160;10.89566;12.30500;13.17200;12.50700;12.74400;12.22400;11.65500;11.05700;10.93800;13.44600;18.17900;17.20400;26.07300;23.83700;26.85200;36.61300;32.85200;29.66500;20.32100;22.02800;23.86800;16.06600;20.78900;25.82700;24.47200;24.50900;25.17500;29.88400;32.38500;35.03800;33.81500;42.06800;41.63000;42.82600;41.12700;42.62200;41.46200;56.01200;66.99370;73.28544                                                                                                                                                                                                                                                                                                
GBR.1.0.0.0.UING;United Kingdom;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.52656;2.60950;2.69110;3.71478;4.43235;4.91568;5.17554;4.00505;3.68699;3.94573;3.88629;2.39892;2.00075;3.96209;2.70123;2.77239;6.16879;5.96254;4.21623;7.41484;8.06002;8.03000;8.49500;8.21500;8.79100;7.98700;5.07900;3.09200;4.45500;4.92400;4.75600;7.71800;8.89700;10.06000;14.84500;24.08900;17.03900;18.31100;25.22600;27.85900;26.32800;22.95400;19.67400;18.30600;22.83100;21.05100;20.78600;21.08620;20.52753                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.UING;Iceland;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.52278;21.64004;19.55535;25.72742;23.01520;20.81535;25.86064;20.90377;33.54939;41.60222;48.13709;30.92651;22.03120;11.36556;10.70962;16.63403;22.11038;23.53747;25.14803;28.58814;31.53169                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
NOR.1.0.0.0.UING;Norway;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd NOK;0.95245;0.93483;1.11975;1.40297;1.65310;1.67437;1.81381;2.21068;2.32509;2.84655;2.90800;3.42700;4.02000;4.04200;4.37300;5.28000;5.92800;6.56100;6.99700;5.93200;6.86300;7.71600;6.69900;7.35000;6.77800;6.81000;8.91100;12.17800;15.22200;14.31700;13.05500;15.44700;15.21200;9.97900;9.98600;9.57800;9.98800;15.92700;18.37700;16.43300;10.49000;11.12300;14.09900;19.32800;20.28500;19.26600;24.59100;30.43000;35.54000;40.75000;33.09200;32.85200;27.64400;41.89100;48.27900;51.92900;58.23200;60.73342;64.62776                                                                                                                                                                                                                                                              
CHE.1.0.0.0.UING;Switzerland;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd CHF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.404712;4.340295;4.457703;4.034999;4.170878;3.549030;2.890060;2.705430;3.292270;2.789190;1.921300;1.890190;2.094370;2.156470;1.872230;1.338350;0.808070;0.357990;1.095820;1.075720;1.900010;1.695180;1.083270;0.809420;0.365740;0.811890;9.736123;9.180022;7.342160                                                                                                                                                                                                                                                                                                                                                                                                              
USA.1.0.0.0.UING;United States;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd USD;17.4000;20.2000;21.5000;21.9000;22.7000;23.0000;27.1000;29.3000;28.4000;26.3000;23.7000;20.1000;20.4000;22.5000;27.5000;30.7000;32.4000;32.0000;39.3000;47.3000;53.7000;54.2000;53.8000;60.9000;74.5000;92.6000;101.3000;107.6000;99.9000;101.1000;110.4000;104.2000;100.3000;89.4000;85.3000;91.1000;99.6000;104.9000;112.5000;131.6000;142.6000;158.7000;182.4000;195.0000;203.6000;208.0000;225.7000;240.8000;259.1000;256.7000;248.0000;215.8000;178.3000;147.8000;141.1000;156.5000;163.3000;175.7865;198.0597                                                                                                                                                                                                                                                       
EU28.1.0.99.0.UING;European Union;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.8758;68.3635;81.4882;83.8994;98.4220;103.1035;116.6699;130.5436;137.9273;118.2743;88.3161;57.5312;41.5814;44.9978;57.5595;27.7756;44.5741;58.4906                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.99.0.UING;European Union (15 countries);04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.9712;82.8323;68.0699;62.6125;51.2560;47.1064;39.0453;45.8172;57.0917;59.0061;69.3892;64.8544;76.1479;79.8985;91.7643;89.4226;97.6815;107.6415;118.4604;97.9660;67.9601;42.6021;28.6465;27.0817;31.9962;21.3179;30.5235;39.9558                                                                                                                                                                                                                                                                                                                                                                                                
EA19.1.0.99.0.UING;Euro area;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.31982;37.65966;33.03764;37.65743;47.63369;49.84976;55.08450;49.13953;60.29188;56.53276;55.46444;63.18684;70.32489;75.55980;86.61674;64.69727;38.34758;12.97374;1.68244;-6.51535;0.43080;-12.30074;-3.30486;6.43277                                                                                                                                                                                                                                                                                                                                                                                                                    
EA12.1.0.99.0.UING;Euro area (12 countries);04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.72840;68.52274;55.08168;47.64896;38.16893;37.16976;32.29506;37.20522;47.32038;49.59624;54.64285;48.31861;59.53641;55.61054;54.23940;60.97026;67.18470;72.25333;83.84232;62.19847;36.07672;11.28547;0.40405;-8.42925;-3.38819;-12.31607;-3.66661;5.77554                                                                                                                                                                                                                                                                                                                                                                            
DU15.1.0.99.0.UING;EU15 (including D_W West-Germany);04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.34332;80.25988;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DA12.1.0.99.0.UING;EA12 (including D_W West-Germany);04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.13596;66.01707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
BEL.1.0.99.0.UING;Belgium;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.749710;1.023519;1.187098;1.060684;1.077877;1.493070;1.832093;1.983405;2.003037;2.241578;2.702136;2.698209;2.253600;1.754001;1.070368;0.848986;0.596673;0.270609;0.582646;-0.580314;-0.728968;-0.449166;-0.189474;0.419807;0.399968;0.144714;-0.172759;0.054439;-0.041213;0.722100;0.783200;0.161500;0.058900;0.096400;0.084500;0.008900;-0.701300;-0.438800;-0.405900;0.437000;0.324300;0.692400;0.760700;0.251800;0.360300;0.525000;0.317700;1.030215;1.796661                                                                                                                                                                                                                                                                            
BGR.1.0.99.0.UING;Bulgaria;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.039141;0.050695;0.094323;0.091145;0.011609;0.016389;0.097845;0.242980;-0.170324;-0.050171;0.016236;-0.024918;-0.002878;0.121986;0.260129;0.418820;0.873254;1.132283;0.786803;0.636803;0.236134;0.281685;0.616372;1.140229;1.775458;0.177728;0.792583;0.880868                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.99.0.UING;Czech Republic;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000922;-0.270916;-0.528327;-0.572947;-1.020950;-0.802175;-1.101223;-1.168337;1.844415;-0.208020;0.202135;0.374043;0.189587;0.828379;1.212034;0.084718;-0.607692;-1.078529;-1.739049;-0.843191;1.098567;-1.833708;-1.150969;-0.466275                                                                                                                                                                                                                                                                                                                                                                                                                     
DNK.1.0.99.0.UING;Denmark;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.479836;0.468861;0.438916;0.499636;0.541510;0.614632;0.705109;0.693501;0.814242;0.524826;0.254085;0.023784;-0.253693;-0.327381;-0.125830;-0.231487;-0.113130;0.060240;-0.249463;-0.371157;-0.698102;-0.371098;-0.487780;-0.362177;-0.070278;0.211568;-0.064942;-0.444708;-0.413556;-0.295956;0.089237;-0.431868;-0.608288;-0.272182;-0.415602;0.229384;0.238503;0.064512;0.164513;0.665745;0.824895;2.133621;1.933380;2.504419;1.949134;2.353869;2.396557;2.307804                                                                                                                                                                                                                                                                       
DEU.1.0.99.0.UING;Germany;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.84508;14.74779;12.25077;10.38012;5.62715;4.24548;1.10417;1.54549;3.97600;3.20800;3.02100;1.70800;-0.04400;-3.54300;-4.85200;-1.65500;-3.25300;-1.04500;2.70200;2.85700;2.72300;0.58500;-2.33000;-3.65200;-2.36600;-1.78900;-0.28453;3.18081                                                                                                                                                                                                                                                                                                                                                                                                                                
D_W.1.0.99.0.UING;West Germany;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;1.51670;1.89713;2.49549;3.07129;3.88105;3.72484;3.65067;2.99399;3.40182;4.07514;6.02215;6.51287;6.17345;6.77522;8.97248;8.67148;8.53756;8.58896;9.54929;10.59323;10.55316;9.07933;7.26031;6.09870;5.59280;5.71906;7.54508;7.34547;6.97703;7.57711;7.99644;7.13375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                    
EST.1.0.99.0.UING;Estonia;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.034173;0.052071;-0.003237;0.034422;0.080160;0.161850;0.147200;0.161100;0.201500;0.321300;0.301000;0.248400;0.316200;0.478800;0.668400;0.660400;0.487500;0.295800;0.388400;0.650900;0.515200;0.420400;0.450200;0.331800;0.424529;0.481152                                                                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.99.0.UING;Ireland;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.267909;0.285331;0.231398;0.262664;0.330641;0.444345;0.588712;0.659266;0.685302;0.591470;0.488009;0.533977;0.436728;0.174277;-0.080298;-0.066164;0.047499;0.074001;0.049661;0.144132;0.207311;0.270323;0.404002;0.614413;0.838444;1.331910;1.938980;2.996000;3.345620;2.727450;2.640410;2.916090;3.614950;5.573380;6.300720;2.986630;2.377760;0.861040;0.168930;0.263380;0.738290;0.719450;1.065700;1.502914;2.074119                                                                                                                                                                                                                                                                                                           
GRC.1.0.99.0.UING;Greece;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.296640;0.188120;0.782338;1.251787;0.531280;0.724317;1.166240;1.557958;1.561906;3.061002;3.731093;3.119717;4.632000;3.234000;5.484000;5.410000;2.919000;6.083000;4.466000;6.166000;5.737000;0.352000;-2.367000;-2.326000;-0.767000;-0.153000;0.383000;-0.684000;1.286257;-0.085339                                                                                                                                                                                                                                                                                                                                                                                                  
ESP.1.0.99.0.UING;Spain;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.65041;0.92293;0.86145;0.96508;1.09863;1.52475;1.33343;1.96615;1.35508;0.88197;0.95154;1.80142;3.67760;2.84549;3.54934;5.69800;6.17446;6.06012;8.42376;13.15402;16.93778;18.25963;14.50210;12.77361;11.66419;10.48538;7.85828;8.11434;9.70943;10.67200;10.53000;12.35700;15.29200;16.84500;16.39500;19.41200;22.32200;27.45700;27.06800;29.99700;23.90700;12.24700;-2.03900;-4.79700;-5.50200;-0.61800;-6.02400;-4.30694;-3.62462                                                                                                                                                                                                                                                                                                             
FRA.1.0.99.0.UING;France;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.47358;4.45536;4.53841;4.90293;5.18137;6.49834;6.79434;5.20658;4.65583;5.18819;5.68448;6.48254;7.20299;6.04922;5.88310;7.41580;7.98656;8.92804;11.94558;13.18569;15.06569;15.78062;16.12309;13.96863;13.24985;10.67764;10.29160;6.68457;6.45141;8.35839;12.63205;12.09354;11.56002;13.44189;15.08854;15.93509;14.76597;15.85245;14.23043;16.57773;14.92973;10.66552;11.55000;10.05100;4.79500;1.72700;1.64000;2.50192;4.91366                                                                                                                                                                                                                                                                                                                
HRV.1.0.99.0.UING;Croatia;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.020555;1.175957;1.822587;1.715370;1.558943;1.720630;2.050539;2.089795;1.768881;0.755652;0.805636;0.755412;0.870012;0.742176;0.569882;0.708523;0.825948;0.938162                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.99.0.UING;Italy;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.44915;0.50894;0.95060;0.57530;0.92176;1.33586;1.34093;0.92277;0.54443;-1.02828;6.47575;9.17702;9.98182;10.86701;11.56878;12.94019;13.60264;14.43279;14.97660;16.01104;17.63402;18.04034;14.78920;8.23389;4.07417;3.06204;4.90939;5.67707;7.19676;8.85400;8.39100;9.20600;1.32500;9.48000;9.50500;8.79700;7.78100;7.90600;7.91800;12.07000;3.97400;2.60600;-1.99000;-5.88200;-7.65100;-7.65800;-9.06000;-7.94174;-5.15386                                                                                                                                                                                                                                                                                                                     
CYP.1.0.99.0.UING;Cyprus;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.260476;0.335401;0.333217;0.162144;0.197167;0.235774;0.253057;0.286279;0.332172;0.369763;0.294753;0.286548;0.262988;0.302000;0.507000;0.545900;0.437900;0.235700;0.095000;0.056700;0.080600;0.169200;0.147517;0.154995                                                                                                                                                                                                                                                                                                                                                                                                                                            
LVA.1.0.99.0.UING;Latvia;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.036428;-0.000859;0.028153;-0.217995;-0.196605;-0.273351;-0.302703;-0.303015;-0.296723;-0.296840;-0.255202;-0.166328;-0.098464;-0.097589;0.103487;0.402330;0.252487;0.217777;0.094207;0.116255;0.094887;0.045677;0.092490;0.154480;-0.068000;0.069471;0.177364                                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.99.0.UING;Lithuania;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.011949;-0.048055;-0.064073;-0.106528;-0.122420;-0.084758;-0.095380;-0.117492;-0.119990;0.007935;0.041341;0.162007;0.212890;0.421630;0.869900;0.943760;0.372200;0.578340;0.593480;0.364920;0.287480;0.231630;0.259270;-0.014030;0.055538;0.108712                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.99.0.UING;Luxembourg;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.196835;0.242397;0.286294;0.338018;0.265070;0.300436;0.477342;0.339453;0.486603;0.516550;0.484280;0.606410;0.709100;0.823580;0.779980;0.904790;0.489210;0.637360;0.665020;0.849280;1.061270;0.867870;0.803880;0.569810;0.675130;0.784760;0.853840;0.906827;0.925842                                                                                                                                                                                                                                                                                                                                                                                                          
HUN.1.0.99.0.UING;Hungary;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.506816;-1.077628;-0.673864;-0.329260;-0.473337;-0.385230;-0.049339;1.054256;0.134687;0.316929;0.762659;1.632697;0.818641;-0.298141;-0.256383;-0.067391;-0.332370;0.048291;0.829217;1.999996;3.381621;-0.514703;1.311303;2.889171                                                                                                                                                                                                                                                                                                                                                                                                                               
MLT.1.0.99.0.UING;Malta;04 Net fixed capital formation at current prices, sectors;Net fixed capital formation at current prices: general government ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.033344;0.050801;0.063468;0.091933;0.094279;0.078721;0.061348;0.090238;0.114987;0.075970;0.131766;0.101720;0.099600;0.026760;0.012240;0.002450;0.041460;0.071500;0.049340;0.128510;0.218940;0.057140;0.070071;0.094836                                                                                                                                                                                                                                                                                                                                                                                                                                             
