CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
PRT.1.0.0.0.HWCDW;Portugal;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 EURO-PTE;0.07156;0.07714;0.08126;0.08862;0.09738;0.10890;0.12086;0.13978;0.15246;0.17057;0.19111;0.21200;0.24817;0.29336;0.38629;0.50838;0.60044;0.71654;0.83768;0.96958;1.21494;1.47392;1.81761;2.16340;2.49331;3.05175;3.69844;4.28018;4.84393;5.73592;6.72047;7.84062;9.30969;9.99032;10.51883;11.59756;12.30726;13.00961;13.77228;14.48138;15.34657;15.98813;16.55683;17.15642;17.63256;18.45745;18.79529;19.44708;19.95770;20.43785;20.86515;20.47965;19.84142;20.55469;20.19369;20.14261;20.42289;20.72762;21.04620                                                                                                                                                                                                                                                                               
ROM.1.0.0.0.HWCDW;Romania;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00586;0.01332;0.03834;0.11795;0.27439;0.42333;0.64294;1.23633;2.26212;3.18489;5.41904;8.40000;9.80398;12.48694;14.20824;18.33740;20.61808;23.91688;31.61056;30.91837;31.49220;30.21252;33.05118;34.30569;36.61968;36.95987;40.75339;44.60876;47.51047                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVN.1.0.0.0.HWCDW;Slovenia;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.70172;8.74545;9.82882;10.67888;11.57677;12.75735;14.23449;15.41866;16.62556;17.90164;18.98126;19.99834;21.22982;22.75944;23.17878;24.11468;24.48716;24.24450;24.35859;24.66927;25.02437;25.57725;26.27094;27.15995                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SVK.1.0.0.0.HWCDW;Slovakia;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.97594;4.49544;5.25173;5.77217;6.15389;6.96662;7.35977;8.01169;8.65966;9.35301;10.20525;11.01756;11.97733;12.76825;13.09547;13.80800;14.08296;14.44522;14.81782;15.09079;15.55783;15.83070;16.46208;17.23874                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FIN.1.0.0.0.HWCDW;Finland;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 EURO-FIM;0.86587;0.93431;1.02065;1.13113;1.30101;1.42568;1.54123;1.69085;1.87566;2.01475;2.20361;2.52961;2.89825;3.41715;4.23743;5.30386;6.16880;6.71660;7.12534;7.94201;8.98728;10.24137;11.22547;12.34840;13.63353;15.04713;16.14971;17.39153;18.95072;20.90711;22.89340;24.32965;24.84598;24.99149;25.81173;26.85659;27.54555;27.98875;29.31221;30.31569;31.49143;32.63373;33.19519;33.91217;35.11970;36.34240;37.58357;38.83494;40.49617;41.29882;42.21867;43.73442;44.94398;45.54905;45.98603;46.71071;47.16365;46.79916;47.52413                                                                                                                                                                                                                                                                   
SWE.1.0.0.0.HWCDW;Sweden;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 SEK;11.3758;12.2994;13.5148;14.7816;16.2402;17.6376;19.2147;20.9806;22.3660;23.9004;25.7977;28.1255;30.5039;32.5944;36.8044;43.0236;50.7244;56.9328;63.1389;68.5578;76.0304;82.2460;88.3301;94.8747;102.9655;111.7651;120.3973;128.6976;137.6548;152.2326;171.5837;182.8357;192.9217;198.4127;210.8669;215.6437;230.3878;244.1198;240.0480;249.2988;266.2825;277.5543;286.4281;296.9511;309.5072;319.0181;329.0162;346.5401;359.2017;368.9416;377.1183;389.0978;400.9756;408.7701;417.8541;432.3363;443.1986;454.4125;466.2888                                                                                                                                                                                                                                                                            
GBR.1.0.0.0.HWCDW;United Kingdom;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 GBP;0.71595;0.76261;0.79656;0.83565;0.89367;0.95395;1.01507;1.07809;1.16155;1.24389;1.40504;1.56478;1.76765;1.99984;2.37701;3.11995;3.57617;3.95130;4.47747;5.16191;6.23461;7.05601;7.66113;8.29432;8.77682;9.45596;10.21347;10.80438;11.59846;12.71936;14.00130;15.36228;16.20381;16.86047;16.84374;17.45170;18.03725;18.88317;20.08202;21.09527;22.29406;23.59508;24.19162;25.35318;26.55347;27.47081;29.11973;30.69994;30.85368;31.56902;32.59967;32.96095;33.53307;34.24478;34.48331;34.87017;35.84994;36.71058;37.59056                                                                                                                                                                                                                                                                      
MKD.1.0.0.0.HWCDW;Macedonia FYR;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;216.4183;222.8268;236.7272;248.2969;248.1907;258.6569;280.2196;271.9156;266.5676;293.6986;284.8763;308.3414;319.3687;334.0130;337.6308;330.9781;317.1814;332.9670;337.0939;336.3414;340.1226;345.6192                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ISL.1.0.0.0.HWCDW;Iceland;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.369;4.142;4.883;6.617;9.618;12.579;16.366;24.015;37.044;54.960;83.897;123.250;187.672;293.563;376.740;531.862;681.440;947.384;1213.803;1398.969;1620.735;1864.918;1866.724;1833.503;1900.604;1970.883;2111.314;2227.466;2483.471;2679.372;2919.882;3136.633;3413.516;3483.137;3841.799;4182.516;4689.318;5081.401;5189.157;5034.858;5323.208;5838.770;6150.615;6472.600;6756.718;7168.181;7735.334;8470.851;8835.371                                                                                                                                                                                                                                                                                                                                                 
TUR.1.0.0.0.HWCDW;Turkey;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 TRY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00576;0.01156;0.02197;0.04070;0.06651;0.11638;0.17904;0.29895;0.57816;1.16681;2.03248;3.10881;4.52795;6.27211;8.81577;11.48591;13.55852;14.78549;16.36899;18.09625;19.87072;21.06465;22.83323;24.97240;28.07976;30.96427;35.54442;40.09339;48.31571;54.61803;59.61746                                                                                                                                                                                                                                                                                                                                                                                                                                           
NOR.1.0.0.0.HWCDW;Norway;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 NOK;14.3531;15.3768;17.0667;18.3008;19.6960;21.3897;23.3819;25.9976;27.9807;29.8752;32.3279;37.0356;40.7904;45.5049;51.4705;59.8509;67.0338;73.5160;79.1956;81.4718;89.1238;99.3405;110.5946;119.8715;129.6991;139.4372;152.0048;166.7248;177.9274;185.3580;193.2723;203.5325;211.4522;214.4103;221.3686;229.0223;239.3975;251.2537;268.8778;283.6357;297.4984;314.4140;327.8767;341.4635;356.0274;372.6146;393.1158;417.7992;443.6718;458.9574;473.5228;495.9789;518.5261;541.6917;559.0614;574.2289;584.1773;596.4450;610.7597                                                                                                                                                                                                                                                                          
CHE.1.0.0.0.HWCDW;Switzerland;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 CHF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59.43954;62.20970;64.09847;64.91599;66.36615;67.17805;68.72869;68.99123;69.79971;71.54652;74.24886;75.30422;75.43616;75.14257;76.97868;78.47045;80.88744;82.46251;83.25690;84.06403;85.36914;86.02332;86.70173;86.09475;85.33307;85.71737;86.14797;86.52042                                                                                                                                                                                                                                                                                                                                                                                                                                         
USA.1.0.0.0.HWCDW;United States;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 USD;4.97370;5.12069;5.36969;5.63113;5.87136;6.11668;6.46461;6.75251;7.24503;7.76980;8.25149;8.77285;9.36562;10.05800;10.79557;11.66634;12.47804;13.40658;14.53371;15.87494;17.38169;18.96963;20.21943;21.25699;22.45307;23.64514;24.59731;25.69524;27.25124;28.44232;29.90185;31.26708;32.97168;33.97480;34.86156;35.97623;37.31097;38.87553;41.17171;43.11305;45.47083;46.89633;47.72981;49.10122;51.46256;53.15704;55.21166;57.36169;58.80215;58.90037;60.51023;62.35855;63.73640;64.71775;66.57109;68.58409;70.17448;72.60493;75.48964                                                                                                                                                                                                                                                          
JPN.1.0.0.0.HWCDW;Japan;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 JPY;252.116;285.482;325.671;368.785;417.196;466.805;518.951;581.499;661.135;765.680;893.318;1024.156;1169.608;1415.089;1778.163;2066.250;2295.804;2528.021;2716.777;2880.501;3066.176;3257.275;3382.010;3454.417;3585.182;3686.752;3803.733;3927.238;4086.276;4281.368;4505.640;4728.642;4790.241;4826.721;4896.066;4954.386;5025.514;5090.212;5027.295;5003.139;5027.533;4898.793;4788.433;4712.018;4696.714;4718.397;4691.722;4685.459;4679.788;4525.136;4544.348;4570.240;4542.794;4537.108;4586.352;4619.982;4624.910;4658.216;4681.815                                                                                                                                                                                                                                                                
CAN.1.0.0.0.HWCDW;Canada;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 CAD;3.89907;4.02534;4.18478;4.34212;4.55752;4.83241;5.17327;5.53707;5.85607;6.33089;6.59293;7.05744;7.64137;8.32337;9.52845;10.91459;12.37225;13.44582;14.21486;15.32116;16.75225;18.77317;20.81410;21.73733;22.85862;23.93386;24.64271;26.03306;27.67526;29.12946;30.51117;32.04537;33.27189;33.93985;34.23323;34.71941;35.48332;36.82782;38.04894;38.95135;41.06020;41.90418;42.46837;43.12065;44.66713;46.49442;48.43134;50.20257;51.32659;51.81471;52.58404;54.39205;56.04673;57.44033;59.27022;60.39727;61.54316;62.60172;64.12298                                                                                                                                                                                                                                                                   
MEX.1.0.0.0.HWCDW;Mexico;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 MXN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1137;0.1525;0.2300;0.3579;0.5629;0.8863;1.4958;3.3977;6.6350;8.4355;10.8308;14.1296;17.5535;20.4746;22.9594;26.8991;32.5941;39.9621;48.2249;58.0993;67.3597;74.6112;78.6930;83.9780;87.6838;92.8934;97.1248;102.7569;108.2584;111.3164;109.2374;115.5915;119.0696;123.3456;130.0708;134.3091;139.0489;144.6746;151.3834                                                                                                                                                                                                                                                                                                                                                                                                                 
KOR.1.0.0.0.HWCDW;Korea;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 WON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;250.88;295.31;351.39;443.34;561.16;708.02;921.67;1120.76;1464.55;1891.73;2390.49;2895.91;3261.30;3768.08;4077.59;4260.69;4753.46;5230.05;6156.02;6769.51;7880.45;9201.77;10272.10;11618.03;13034.42;15025.94;16827.28;17534.66;18194.62;18787.79;19531.20;20938.91;22264.60;23885.82;24990.29;26436.74;27403.59;28673.21;29803.08;30445.15;31604.68;32785.15;33836.11;34592.51;35289.12;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                      
AUS.1.0.0.0.HWCDW;Australia;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 AUD;2.41247;2.48541;2.56873;2.72486;2.93240;3.06314;3.19085;3.36585;3.61513;3.94877;4.35483;4.75438;5.22564;6.20215;7.96538;9.24185;10.41932;11.32885;12.13797;13.32446;15.06008;16.96160;18.83197;20.26113;21.67482;23.08106;24.52532;26.14721;27.90594;29.98480;31.58707;31.10114;32.62272;33.31771;33.87006;35.26573;37.36495;38.59610;40.13731;42.74553;43.22509;44.85891;46.43711;48.72056;51.03192;53.00560;56.04816;59.18785;60.40422;62.21670;66.02389;69.67526;70.81091;72.83162;73.92242;74.75837;74.62342;75.77509;77.19751                                                                                                                                                                                                                                                                 
NZL.1.0.0.0.HWCDW;New Zealand;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 NZD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.11422;22.27144;24.26498;25.80525;26.81176;26.21857;27.65924;28.69343;29.34056;29.79198;30.68353;31.84143;31.69040;31.49914;32.54120;33.91755;35.20344;36.82052;38.79100;40.44785;42.06718;45.09128;46.25507;47.99888;49.26900;50.74601;52.17262;52.26586;53.19664;54.03391;53.71002;54.35717;55.83498                                                                                                                                                                                                                                                                                                                                                                                                           
EU28.1.1.0.0.HWCDW;European Union;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.47736;22.35178;23.07184;23.98420;24.98989;26.02241;26.77992;27.70184;28.43330;29.19983;30.07698;31.07512;32.03128;32.63355;33.53378;34.21486;34.88957;35.47762;35.89000;36.30896;36.94032;37.74239;38.64606                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.1.0.0.HWCDW;European Union (15 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.94023;23.49634;24.45501;25.05860;25.90369;26.60955;27.23832;27.82453;28.57752;29.47371;30.44480;31.26801;32.26165;33.14413;33.97412;35.02884;36.14840;37.16432;37.87726;38.74618;39.52830;40.26770;40.97612;41.47946;41.97725;42.63800;43.45554;44.37845                                                                                                                                                                                                                                                                                                                           
EA19.1.1.0.0.HWCDW;Euro area;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.18274;26.87451;27.41698;27.82975;28.47943;29.24157;30.03620;30.85876;31.70828;32.43336;33.16975;33.99171;34.90684;36.10991;36.78822;37.58668;38.39083;39.09295;39.73493;40.25246;40.71103;41.22624;41.97610;42.85115                                                                                                                                                                                                                                                                                                                                                                       
EA12.1.1.0.0.HWCDW;Euro area (12 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.97552;24.70929;25.74618;26.50897;27.40230;28.08252;28.60374;28.98760;29.59701;30.31488;31.10249;31.94373;32.81161;33.52409;34.26254;35.07731;35.97796;37.18947;37.85217;38.64436;39.48924;40.22215;40.88672;41.41471;41.87291;42.38837;43.13857;44.01243                                                                                                                                                                                                                                                                                                                                
DU15.1.1.0.0.HWCDW;EU15 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);1.27447;1.38525;1.50809;1.65028;1.80723;1.96244;2.11922;2.26641;2.45773;2.69043;3.03340;3.39309;3.77251;4.27941;4.99240;5.85604;6.68922;7.48830;8.32511;9.26781;10.50426;11.70114;12.86054;13.94791;14.89534;15.84311;16.74199;17.51289;18.38220;19.46318;20.89922;22.37948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                   
DA12.1.1.0.0.HWCDW;EA12 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);1.36046;1.49006;1.64658;1.83232;2.02168;2.20424;2.38842;2.55432;2.77730;3.05924;3.45489;3.87123;4.29571;4.89330;5.69274;6.53101;7.44083;8.34804;9.25768;10.26206;11.49568;12.76762;14.07478;15.27500;16.34272;17.32334;18.19998;18.96736;19.81884;20.79169;22.16403;23.61237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                  
EU28.1.2.0.0.HWCDW;European Union;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.78765;21.41866;22.30659;23.25980;24.35376;25.46997;26.29530;27.27344;28.07042;28.92591;29.85333;30.93817;32.06610;32.64271;33.53378;34.19689;34.85753;35.42769;35.87550;36.31345;36.99541;37.85670;38.81127                                                                                                                                                                                                                                                                                                                                                                            
EU15.1.2.0.0.HWCDW;European Union (15 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.63934;23.23914;24.22207;24.83119;25.69940;26.47333;27.16568;27.75076;28.51152;29.40792;30.37939;31.24166;32.24679;33.13193;33.96765;35.00977;36.12538;37.18626;37.89349;38.74618;39.48186;40.14989;40.80654;41.29039;41.78102;42.42768;43.23862;44.15579                                                                                                                                                                                                                                                                                                                               
EA19.1.2.0.0.HWCDW;Euro area;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.55813;26.36230;27.00262;27.45194;28.12405;28.90629;29.74073;30.61649;31.52319;32.29029;33.07968;33.94974;34.92456;36.16982;36.81757;37.58668;38.34839;38.98624;39.59597;40.10923;40.58714;41.11396;41.87189;42.75463                                                                                                                                                                                                                                                                                                                                                                           
EA12.1.2.0.0.HWCDW;Euro area (12 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.48205;24.23145;25.27774;26.04346;26.96096;27.72644;28.32308;28.72908;29.36740;30.10552;30.93226;31.81976;32.73149;33.47115;34.23432;35.06509;35.98720;37.21757;37.87502;38.64436;39.43558;40.08940;40.71157;41.22496;41.69050;42.20795;42.95560;43.82504                                                                                                                                                                                                                                                                                                                                    
DU15.1.2.0.0.HWCDW;EU15 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);1.13189;1.23189;1.34425;1.47705;1.61930;1.76241;1.90772;2.04341;2.21390;2.42212;2.73380;3.06285;3.41505;3.88886;4.56246;5.39717;6.19258;6.98751;7.82084;8.77265;10.00792;11.21583;12.38124;13.48160;14.42697;15.37964;16.29069;17.08577;17.99109;19.09633;20.54880;22.06816;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                       
DA12.1.2.0.0.HWCDW;EA12 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);1.18368;1.29720;1.43507;1.60202;1.76916;1.93492;2.10347;2.25410;2.44628;2.69170;3.04211;3.41289;3.79931;4.34387;5.08692;5.88253;6.74476;7.64556;8.54438;9.54952;10.77699;12.05088;13.33509;14.54080;15.60065;16.59483;17.49616;18.30079;19.20041;20.22094;21.61993;23.09958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                       
EU28.1.0.99.0.HWCDW;European Union;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.51479;23.39150;24.07478;25.17537;26.64041;27.57996;28.31277;28.67330;29.51457;30.34993;31.30694;32.38157;32.55008;32.27766;33.53378;34.18644;35.23687;35.54809;36.18156;37.25517;37.05678;37.64379;38.57195                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.99.0.HWCDW;European Union (15 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.46224;24.89028;25.36033;25.89086;26.52797;27.47077;28.38848;28.98863;30.07441;31.51301;32.33220;33.14397;33.57057;34.61766;35.41415;36.53790;37.67809;37.62256;37.53024;38.74618;39.51958;40.77666;41.16740;41.98372;43.29457;42.96751;43.49117;44.44191                                                                                                                                                                                                                                                                                                                                                                                           
EA19.1.0.99.0.HWCDW;Euro area;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.54806;27.34131;27.38176;27.66153;28.47036;29.22628;30.00991;30.82931;31.67204;32.39608;33.13388;33.95983;34.88780;36.10347;36.78848;37.58668;38.39105;39.09411;39.73564;40.25302;40.71160;41.22681;41.97668;42.85175                                                                                                                                                                                                                                                                                                                                                                                                                                       
EA12.1.0.99.0.HWCDW;Euro area (12 countries);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.72035;25.45244;26.24824;26.87804;27.79416;28.59068;28.57955;28.82853;29.61500;30.31990;31.10249;31.94373;32.81161;33.52409;34.26254;35.07731;35.97796;37.18947;37.85217;38.64436;39.48924;40.22215;40.88672;41.41471;41.87291;42.38837;43.13857;44.01243                                                                                                                                                                                                                                                                                                                                                                                                
DU15.1.0.99.0.HWCDW;EU15 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;1.54661;1.68126;1.83059;2.00319;2.19370;2.38211;2.57241;2.74523;2.96081;3.24177;3.66995;4.10279;4.56011;5.19852;6.11142;7.14522;8.10988;8.89972;9.68713;10.77653;12.16739;13.56967;14.70164;15.52228;16.52626;17.48592;18.14025;18.77430;19.77815;21.05200;22.43503;24.02057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                  
DA12.1.0.99.0.HWCDW;EA12 (including D_W West-Germany);04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;1000 ECU/EUR, Standard aggregation;1.41289;1.55580;1.72139;1.91557;2.11353;2.30439;2.49693;2.67412;2.96740;3.26202;3.70413;4.15861;4.66197;5.46653;6.42866;7.47994;8.58115;9.50136;10.35746;11.43498;12.57636;13.72392;14.96526;15.91928;16.95437;17.83299;18.85998;19.60702;20.33311;21.52650;23.05551;24.46514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                 
BEL.1.0.99.0.HWCDW;Belgium;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;(1000 EUR) ;1.81038;1.85078;1.98286;2.14446;2.35648;2.58358;2.81065;3.03467;3.34058;3.64779;3.98674;4.49767;5.31305;6.24969;7.69956;9.03833;11.02983;12.68363;13.88057;14.66337;16.02953;16.86883;16.72144;17.48539;18.77854;19.91714;21.15171;21.93890;22.19588;23.46901;25.59580;27.63116;29.53076;31.75220;33.84409;35.16013;35.13805;35.11466;35.51546;37.00614;37.72152;39.10301;40.63001;41.43228;42.17357;42.92928;44.46418;46.04176;47.72456;48.23518;48.89888;50.42259;52.01742;53.30608;53.85497;53.87711;53.95324;55.01098;55.93453                                                                                                                                                                                                                                                               
BGR.1.0.99.0.HWCDW;Bulgaria;04 Nominal compensation per employee, total economy;Nominal compensation per employee: total economy ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.591058;1.066787;1.209776;1.857499;1.994886;2.196236;2.495418;2.642846;2.752464;2.915961;3.183811;3.384346;3.814323;4.454646;4.814020;5.291693;5.650468;6.087418;6.623303;6.994012;7.388702;7.619017;7.993102;8.354357                                                                                                                                                                                                                                                                                                                                                                                                                                                                
