CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
AUS.3.1.99.0.PVGD;Australia;01 Gross domestic product;Price deflator gross domestic product ;ECU/EUR: 2010 = 100;10.9574871;10.8345744;11.0034449;11.3658083;11.7052037;12.0212295;12.6045464;12.9481206;14.0384732;14.8563783;15.6251080;16.3745980;17.5438217;22.1735245;26.7223311;26.9142657;31.0716564;29.8968328;30.0249688;29.9882399;35.0539570;47.6780876;51.3711501;54.1449881;62.3439186;54.4907105;43.1057803;41.4635760;49.2935287;56.8607932;50.0575455;52.0567121;47.2185913;48.9480683;53.0916735;50.1790943;55.2312242;59.4211723;50.9939104;56.5505410;61.5766551;58.1116467;59.7228589;61.6726192;65.7554290;71.5632840;73.5533323;78.3937897;77.2114998;76.6238406;100.0000000;109.1633872;118.4403102;108.1984374;100.5644389;99.7564183;100.2005733;107.7590005;109.9626579                                                                                                                                             
NZL.3.1.99.0.PVGD;New Zealand;01 Gross domestic product;Price deflator gross domestic product ;ECU/EUR: 2010 = 100;12.5951146;12.0043242;12.6298342;12.8996687;13.4195525;13.6974974;13.3621600;14.3048361;12.8718427;13.0759285;14.8178383;16.6918951;17.9242208;20.1033682;21.9902859;20.9832933;23.4398674;26.1205784;28.2390236;29.5562846;33.7320049;42.4810809;45.5542962;48.0516908;49.9141662;51.2905351;48.6680684;55.2649896;62.8935347;64.8355164;57.0928190;57.6505545;52.1205561;58.8447706;64.8090330;66.0914090;72.5299855;78.6151206;64.8418959;68.0364029;69.9654438;68.9413593;72.0828347;77.2386939;83.0416976;89.8611810;84.3430039;91.7999470;84.8646942;80.0835850;100.0000000;106.5819750;117.6407465;120.9521117;123.2333095;123.9895876;126.5328559;135.2545870;137.0046829                                                                                                                                          
BEL.3.0.0.415.PVGDQ;Belgium;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;152.4619798;149.0246543;145.4598591;143.9948356;143.7095847;144.4619739;144.3032276;144.4872191;143.2690665;141.1611742;138.4841192;135.2754316;134.1269945;132.7214388;132.9345457;133.8390338;131.6376893;130.9287182;126.4570239;122.4212538;114.3767637;109.8970157;108.7562450;107.8202301;108.0171587;108.1043372;106.5043943;105.4355309;104.0824338;104.6188618;102.8075044;101.3978899;101.0729594;102.0280396;102.0715752;100.8573727;99.4038971;98.8542322;99.2387146;98.8910797;99.3381433;99.2297305;98.5863520;98.5110212;98.7417951;99.0682563;99.4892209;99.2619958;99.2090278;98.9443234;100.0000000;100.8876274;101.5858040;101.3268099;100.9059615;100.6753366;101.1746357;101.7822846;101.9227892                      
DNK.3.0.0.415.PVGDQ;Denmark;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;85.3845699;85.9428978;88.2131565;90.4425073;90.8229001;92.9505928;95.0406057;96.2174929;98.2970239;100.3109470;102.1300856;102.1650357;105.1126492;107.2687748;108.0011219;107.2477936;105.9278966;105.3193836;105.9113459;104.0196201;101.1241690;102.2672476;103.7166302;104.1895693;104.5190567;103.8588495;101.4761964;102.9165447;102.7398684;102.6707581;99.8106566;97.6585475;95.6807881;93.1570367;92.5589747;91.3207516;91.5619592;92.1334166;92.0290701;92.7700528;94.2879537;94.6462288;94.8573276;94.4392264;94.9298304;96.1207575;96.3989934;96.4955168;98.4643477;97.6846690;100.0000000;99.3943762;100.3297726;99.7557275;99.3060703;98.9344944;98.1438505;98.4157856;98.5781912                                            
DEU.3.0.0.415.PVGDQ;Germany ("linked");01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;313.1970000;318.1622541;317.5491850;313.8110267;307.8791567;303.6246517;300.6586478;294.4751476;290.4213696;286.7765692;290.3817690;292.1858737;285.3436492;277.4722161;260.9491352;239.6920015;220.8836077;205.3616286;194.1133787;183.6805473;171.8302864;160.7488562;152.1435377;144.3310022;137.5880817;132.8379748;130.2949922;127.2885083;123.8976087;121.1577803;118.8743436;116.6819556;118.9310532;120.3947092;120.3259555;119.4734223;117.4211490;115.5440823;114.2819206;113.3584056;110.4025374;109.0732506;107.7642716;106.5854277;105.6305202;103.9242746;101.7699306;100.9555031;99.3680449;100.1639765;100.0000000;99.8006255;99.9228330;100.6818927;101.6875555;102.8160354;103.2368458;103.4115592;103.5081448
IRL.3.0.0.415.PVGDQ;Ireland;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;60.6474457;60.1122315;60.7958832;61.0197326;64.3735610;63.7051977;63.4420053;63.5505057;63.7552519;65.6187208;66.3856590;68.0458756;71.9841451;76.3686248;71.0219152;71.8122569;77.3590780;79.1722378;80.1744788;82.3196092;82.8302170;88.1952101;93.6555446;97.5493773;98.4104180;98.7079275;99.9406659;98.6669238;97.9235574;97.7443728;92.2641064;89.4835147;88.8128567;90.7039601;90.4977676;90.8678188;89.4917049;91.7311103;96.9009621;100.0221420;104.7754565;109.0088625;112.6463418;113.9431842;112.4238633;113.7023765;114.4513093;114.8901850;111.8823193;104.7194839;100.0000000;102.3308759;103.6102999;103.5803677;101.2347694;105.1421140;102.6151594;102.5339049;102.2565422                                               
GRC.3.0.0.415.PVGDQ;Greece;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;9.3452268;9.1047975;9.1532699;8.9093646;8.8393595;8.7942018;8.8644283;8.7989164;8.6502936;8.5026799;8.2520929;7.9170917;7.8364115;8.7400423;9.5815319;9.6570747;10.2703440;10.7524445;11.3572843;12.5494129;13.4525927;14.9213140;17.4271253;19.6618031;22.6861844;25.7202382;29.2624225;32.7421593;36.8096707;40.3184529;46.2556189;52.9603253;58.4902980;64.7804800;70.4522266;75.3536780;79.4983322;83.5151146;86.5548163;88.8831437;89.0558477;90.1880512;91.1403084;92.3853760;93.5370665;93.9793601;95.5574438;96.6246427;98.8797606;100.1446667;100.0000000;99.5819753;97.8050933;94.1398669;91.3725825;89.4061853;88.5136468;88.4599879;88.1943866                                                                                  
ESP.3.0.0.415.PVGDQ;Spain;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;28.0018306;27.5585730;27.9898152;29.2910185;29.8316932;31.1091687;32.3302543;34.0664908;34.9085533;34.8334410;34.4809961;34.6891551;35.3957464;36.4744716;37.6194819;38.6765110;40.8790749;46.2464462;51.5264404;55.0954974;55.7859684;56.7810426;58.8771235;61.2216497;64.0648241;66.1151702;70.0316029;71.8774482;73.1362645;74.5672832;76.1101829;77.7085866;79.8379773;80.8872397;82.1305819;84.0118255;85.2175753;85.9073258;86.7200205;88.1637094;89.6200156;91.2720881;92.8227527;94.4467548;96.4313800;98.5818137;100.5487368;101.5219860;101.5906375;100.7356605;100.0000000;98.8990813;97.6711272;96.6265569;95.3663117;94.7789311;93.9922803;93.8503786;93.7720050                                                                
FRA.3.0.0.415.PVGDQ;France;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;109.0230085;108.9157103;110.0483574;112.1301762;111.6701242;109.4846530;108.1104068;108.0926158;109.4651782;112.2132979;110.5297480;109.0737641;109.8156372;108.9925666;108.2203368;109.1294775;109.8953433;109.1937896;110.3703519;111.7883334;112.1051935;114.1567095;117.4635061;120.4482035;121.9837100;122.4047121;122.8474286;121.8565262;120.8923865;118.9055843;115.6784408;112.8657473;110.2960060;108.1779592;106.5322920;104.7106047;103.8606906;103.1131240;102.4287986;101.4823582;101.4004235;101.0812149;100.7059264;100.3500585;100.0469365;100.0321255;100.2289810;100.4756942;100.8897759;99.7234777;100.0000000;99.7496059;99.5144630;98.8343367;98.2831069;97.7605833;97.4864027;97.0803922;96.8384471                  
ITA.3.0.0.415.PVGDQ;Italy;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;28.5903431;28.3523022;28.8622057;30.2818284;30.9917304;30.8370616;30.2325445;30.1538879;29.6334659;29.2667741;29.2815506;29.2951320;29.1234694;30.4175162;32.9018593;34.3613225;37.0948806;40.7743889;43.2330966;46.1220395;50.6406967;55.3601087;60.1003615;65.0829677;68.4926737;71.5392680;73.6510004;75.9412636;78.2421393;79.5042615;82.3647384;85.0061410;85.2917421;85.7849224;86.9900952;89.2225966;91.7642809;92.9325132;94.0362307;94.7334885;95.2375490;96.0588964;97.1705344;98.3359684;99.0762735;99.0886733;99.0651655;99.1691618;99.6830127;100.5885605;100.0000000;100.3445902;100.3576495;100.1996734;100.1093715;99.6019201;99.2379661;98.7404882;98.4825198                                                               
LUX.3.0.0.415.PVGDQ;Luxembourg;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.3324247;87.5940473;87.5520291;89.8370375;87.7175955;84.8472197;89.0865611;89.7727914;88.3243485;87.8525683;88.4379493;89.4762267;91.5478714;96.1237474;95.3336218;97.0904918;97.3866150;100.0000000;103.5285212;104.6701716;104.7798256;105.4001933;104.9556741;103.1938652;104.3869150;105.2119007                                                                                                                                                                                                                                                                                                                               
NLD.3.0.0.415.PVGDQ;Netherlands;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;137.2393467;135.8802876;135.4643553;136.9856966;143.1449625;145.2499171;148.0352590;150.0143555;151.5244334;153.5345577;151.7046251;154.2449124;157.5892041;158.3605986;160.5666727;154.4862899;154.5749839;150.4438491;147.6571515;142.9403592;137.8424952;134.7841589;129.7976256;123.3493483;119.7879530;115.3138004;110.5686143;106.1121788;103.1672138;99.8220711;96.5974496;95.3983138;93.9601823;92.2624216;92.1726243;91.8646324;91.3161738;92.5804776;93.2538745;93.8133011;96.0351873;98.1547961;99.6433821;99.8320725;99.4287151;99.6083591;100.4133128;100.2632915;100.8569445;100.0574750;100.0000000;98.8461470;98.8091963;98.7201451;97.6960831;96.5405163;96.2338946;95.8417552;95.5679041                             
AUT.3.0.0.415.PVGDQ;Austria;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;167.6502224;170.4766998;169.7407619;168.5940234;166.7119184;168.5525160;167.1768159;167.8322550;167.3874880;163.8915460;160.3223904;158.6625661;160.9164676;160.1204128;156.1278417;147.7845624;142.5692836;137.9233687;135.7400735;130.3952857;124.3629830;121.6283877;117.8355868;114.2603667;113.9083707;112.0660230;110.3790240;109.8743934;107.7097244;106.2246927;104.3024977;103.5526294;102.7349109;101.9456973;102.1879705;101.4568626;100.6960827;100.6415411;99.7383201;99.1759459;99.4948500;99.2994338;98.3081008;97.6870495;97.8083444;98.8061545;99.1733347;99.2335710;99.2360612;99.8126865;100.0000000;100.7225052;101.2689068;101.3573467;101.9492614;102.5758563;102.7656860;102.8490333;102.8096423                    
PRT.3.0.0.415.PVGDQ;Portugal;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;17.8948474;17.3876036;16.9614334;16.2460796;15.9415809;16.1491452;15.7880876;16.4586408;16.3402989;16.2153096;15.7179120;15.3302492;15.3411536;15.9129552;16.1939333;17.1541967;18.0771564;19.9805921;21.4241449;23.2127243;25.6624890;27.4570827;29.8216428;35.2933815;41.4240186;47.6984187;53.9738733;57.2569141;62.4338540;65.9468645;69.8782131;74.0755756;77.7263781;79.3204299;82.9422183;85.4067697;85.7145707;87.7966283;89.8885888;92.0080806;93.6462956;94.9178258;96.5514716;97.6460574;97.8843343;98.9124138;99.7411672;100.1840658;99.8773365;100.0957283;100.0000000;98.8008316;97.2977153;98.3610435;98.3534532;99.4681897;100.1280678;100.2818272;100.2417208                                                            
FIN.3.0.0.415.PVGDQ;Finland;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;74.7545602;76.0931144;76.0712224;77.3299810;79.4774105;79.4672979;79.6293251;82.9018595;89.8958661;88.9596161;86.1811680;86.1631469;87.4300338;91.8211420;100.0106576;97.3371118;99.6177454;99.7204322;98.9195465;98.3466895;96.4822491;98.4318278;98.8844820;100.1422903;102.8787969;103.1799818;103.3562093;104.3123961;107.9300879;109.3780494;109.0571386;105.4707395;102.7466115;101.4301591;101.1075114;102.7123211;100.6424406;101.2915329;103.0432588;103.0423594;103.1749464;104.3821232;103.0901434;101.2501308;100.1791698;99.3914669;98.5003263;98.9518001;99.9365361;100.5547084;100.0000000;101.3969586;102.9373893;104.1091209;104.6563245;105.1351739;104.7477017;103.8305453;103.5196621                                  
SWE.3.0.0.415.PVGDQ;Sweden;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;82.0700558;81.5097394;81.4382597;80.6001561;80.5855752;81.3635084;83.0705520;84.4702451;83.1796302;81.5843416;80.0150051;79.8338169;79.9760962;78.5468483;75.9798513;76.6301008;77.8542344;78.8524678;79.8432500;79.1278729;80.5915711;80.3918667;79.8846978;82.4263472;84.2058040;85.6813757;87.5326485;88.8911976;91.2882533;93.9835022;98.2354288;102.3005396;99.9533373;99.5034526;100.0735077;101.4679657;100.6061871;100.6709338;99.9391874;99.9089136;99.8464690;100.1469435;99.5161870;99.3373470;98.0291791;97.0179794;97.0186710;97.5815627;98.7587015;99.9849667;100.0000000;99.9212227;99.4164622;98.9855139;99.6446431;100.5234195;100.8225777;101.8857443;102.3985958                                                         
GBR.3.0.0.415.PVGDQ;United Kingdom;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of the former EU-15: double export weights ;(National currency: 2010 = 100) ;52.1856071;52.2363407;51.8731404;50.3363460;49.7294139;50.3405662;50.8732889;50.7226588;51.0899191;51.7198736;53.2353357;53.7892843;54.3022251;54.2639844;56.4917370;63.9510838;67.3493390;70.5213111;73.0931248;77.2428702;84.3781272;86.5705929;85.3530638;83.8603886;83.2931312;83.9489015;83.8425582;85.9832332;87.9687997;90.8977576;94.1745963;96.3281531;95.4981210;94.7765164;93.7186575;93.5516654;95.8569175;96.2899213;95.7968829;95.6123022;95.9123324;94.4086632;94.2175437;94.5326566;95.2843902;96.1001271;97.1517009;97.3749472;98.3600255;99.1260926;100.0000000;100.8586308;100.9613972;101.5381450;102.2914348;101.5372616;102.3340118;102.7005057;103.1509064                                                   
BEL.3.0.0.424.PVGDQ;Belgium;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;151.1952582;148.4304489;145.5203855;144.5838393;144.8616114;146.3192755;146.3918978;146.4390648;144.9576024;143.0460896;140.6413031;137.7541782;136.8033993;135.4740182;135.7799520;137.6368266;136.1408873;135.9279271;131.5748056;127.8404857;120.0172792;115.4879986;114.6468796;113.9856838;114.3004140;114.3875533;112.7728758;111.3353557;109.4433842;109.7644322;107.8580308;106.2702731;105.9109502;106.7962472;106.4144731;104.8550665;103.0006586;101.8583668;101.7463136;100.8626604;100.7848548;100.3104023;99.6667931;99.4715372;99.4916744;99.6247525;99.7926112;99.5290371;99.2694375;99.1513062;100.0000000;100.6839515;101.3381286;101.0424399;100.4190855;100.1421403;100.5386506;100.8685263;100.7959566                
DNK.3.0.0.424.PVGDQ;Denmark;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;81.8612719;82.7431660;85.2471052;87.6649578;88.3093680;90.7867095;92.9469065;93.9833601;95.7655401;97.8845579;99.6975613;100.0848267;103.1539538;105.3513322;106.1939960;106.5159618;106.0232731;106.0395529;107.0657297;105.7495744;103.3681246;104.6216688;106.5297035;107.4071044;107.9610406;107.5199170;105.6629488;106.8180280;106.4368277;106.3204984;103.5845448;101.4526822;99.7131387;97.1862758;96.4073006;94.9092339;94.8283273;94.9985418;94.7524797;94.9525829;95.5992651;95.9306543;96.4670011;96.0130990;96.2219579;97.0241131;96.8531833;96.9236352;98.3930297;98.0954330;100.0000000;99.0304109;99.8978103;99.2746435;98.6940316;98.4881952;97.7606476;97.7898258;97.7671470                                             
DEU.3.0.0.424.PVGDQ;Germany ("linked");01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;291.7334180;297.1523954;297.6219158;295.0976443;290.8277430;288.8748043;286.6572081;280.6464417;276.3866454;273.9002656;278.1229181;280.6384303;274.9859512;268.0975990;253.8605760;238.0111522;223.0688648;210.3244272;200.4287422;191.5534039;181.5813778;171.1262942;163.2234349;155.9305401;149.2866124;144.4363449;141.8626035;138.1201490;133.9494443;130.8223998;128.4211449;125.8224061;127.7570819;128.7733204;127.2929697;125.6379933;122.6805378;119.5737436;117.2737017;115.2955068;111.6022001;109.8220470;108.6594778;107.4033205;106.2250232;104.3960320;102.0448620;101.2572496;99.5056481;100.4139378;100.0000000;99.6021291;99.6932108;100.3209648;100.9088760;101.8137657;102.0287718;101.7758873;101.5507922
IRL.3.0.0.424.PVGDQ;Ireland;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;57.7958487;57.5075364;58.3741567;58.7878812;62.2286027;61.8031940;61.6109369;61.6575875;61.7641274;63.6605801;64.6252900;66.5053143;70.5588078;74.9430395;69.8521142;71.3825517;77.3756950;79.6379215;80.9130562;83.3905349;84.3716884;89.8822902;95.4442161;99.6524476;100.7578655;101.1087410;102.5071089;100.9627748;99.9514117;99.7821674;94.3179216;91.5319037;91.0414410;93.0868626;92.7390975;93.0420203;91.4836794;93.4518656;98.5059320;101.2881585;105.5813128;109.6536150;113.5406929;114.8569156;113.0738130;114.0192950;114.3947515;114.7914948;111.6626590;104.8483165;100.0000000;102.0843945;103.3415408;103.3409920;100.7956700;104.7071939;102.1750689;101.8406679;101.3632070                                           
GRC.3.0.0.424.PVGDQ;Greece;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;10.7917041;10.5647044;10.6749094;10.4150555;10.3942579;10.4097588;10.5045248;10.4097748;10.2029484;10.0394164;9.7716322;9.4022678;9.3239395;10.3986516;11.3891153;11.5770599;12.4051687;13.0723206;13.8453411;15.3540253;16.5115069;18.3499753;21.5809803;24.4913919;28.2890714;31.9812694;36.3376102;40.5006038;45.1177903;49.1239171;56.1641625;63.9568756;70.3445576;77.3855016;82.9679534;87.6272165;91.1842407;93.8614263;95.0583822;96.0429960;94.7579739;94.0557922;94.2100110;94.8184524;95.4940997;95.5715164;96.6388082;97.5175302;99.3044429;100.5628601;100.0000000;99.0927495;96.9119964;92.7940225;89.3172098;86.7300752;85.1783874;84.1416009;83.0889122                                                                     
ESP.3.0.0.424.PVGDQ;Spain;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;29.6100525;29.2500056;29.8384907;31.3482578;32.0739566;33.6472910;35.0195000;36.8173473;37.6054064;37.6002916;37.3821533;37.8203161;38.7294267;39.9853243;41.3063864;42.9945769;45.8949998;52.2131656;58.2862594;62.4960018;63.5858238;64.7267791;66.9122219;68.9743638;71.8742829;73.7649260;77.7887216;79.2260432;80.0903396;81.3983317;82.8924313;84.4140274;86.6425981;87.6094178;88.3778386;89.6917413;90.4691586;90.5118353;90.6868938;91.4598103;92.2344171;93.2435269;94.6442380;96.0092255;97.7096401;99.6147712;101.2171580;102.0757138;101.7940285;101.0065861;100.0000000;98.6555526;97.3443924;96.2247458;94.7021667;93.9967764;93.0396284;92.5385149;92.1931310                                                                
FRA.3.0.0.424.PVGDQ;France;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;107.3751264;107.6158546;109.0969615;111.3714527;111.2641810;109.7722361;108.5704053;108.3662684;109.4532936;112.3532096;111.0550291;109.9702328;110.8186683;110.0022273;109.2958098;111.3683242;113.1827350;113.3735639;115.0247633;117.0267116;118.0992193;120.4571665;124.3585148;127.8789303;129.5790146;130.0511300;130.5942473;129.0857411;127.5504894;125.2856839;121.9822711;118.9347851;116.3775663;114.1291045;111.7374900;109.4350674;108.1422519;106.6624276;105.3286858;103.7151181;102.8866754;102.1570126;101.8526201;101.3786013;100.8722766;100.6534527;100.5490930;100.7567289;100.9360941;99.9600973;100.0000000;99.5824755;99.3638636;98.6875556;97.9031700;97.3315219;96.9571571;96.2731999;95.8149226                  
ITA.3.0.0.424.PVGDQ;Italy;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;31.1276334;31.0239995;31.6905630;33.3127009;34.2134251;34.2717777;33.6654276;33.5150824;32.8693116;32.5438089;32.6867239;32.8074306;32.6671288;34.0911301;36.8290591;38.8312153;42.2044124;46.5542644;49.3728733;52.6980864;57.9837117;63.3555098;68.8413651;74.5175042;78.2430737;81.4286484;83.7368208;85.8707755;87.8420145;88.9361419;91.9412142;94.4920024;94.6094705;94.7716480;94.9098809;96.5838167;98.3947582;98.4088803;98.4899455;98.2095788;97.8999720;98.0513666;98.9942974;99.9000638;100.3120865;100.0637229;99.6636864;99.6835581;99.8542387;100.8521552;100.0000000;100.0718803;100.0241361;99.7880390;99.3672644;98.7385579;98.1873111;97.2842761;96.7087438                                                               
LUX.3.0.0.424.PVGDQ;Luxembourg;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;90.0135525;90.9674352;90.6726979;92.7220274;90.0443427;86.6742194;90.5867629;90.9273686;89.2624016;88.7324510;89.2388995;90.1829511;92.1518634;96.5511396;95.6956811;97.1673943;97.5439779;100.0000000;103.3576359;104.4042326;104.4167762;104.8347220;104.3149681;102.4464746;103.3452536;103.9375774                                                                                                                                                                                                                                                                                                                               
NLD.3.0.0.424.PVGDQ;Netherlands;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;138.6163466;137.6769721;137.6435402;139.4802652;146.0375552;148.7102259;151.6541156;153.4686078;154.6974269;156.9251100;155.3377190;158.2678748;161.8234296;162.5757498;164.7771353;159.6976026;160.5719943;156.9196563;154.3408902;149.8784955;145.0897457;142.0053785;137.1415739;130.6565911;127.0088719;122.2597106;117.3596245;112.3872754;108.8922094;105.2152676;101.8026041;100.4071150;98.8890861;97.0068080;96.3586962;95.6915549;94.7100894;95.4551701;95.6641446;95.6894401;97.4122281;99.2351375;100.7254187;100.8030039;100.2173969;100.2168075;100.7624439;100.5694214;100.9126996;100.2579153;100.0000000;98.6854538;98.6094803;98.4788263;97.3034332;96.1438873;95.7700750;95.1621749;94.7205017                      
AUT.3.0.0.424.PVGDQ;Austria;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;169.9752545;173.2989796;172.8959569;172.0027150;170.3923218;172.9628526;171.6067989;171.8920109;171.1274031;167.9683435;164.7921205;163.2554771;165.2967434;164.4174914;160.7380355;153.6497896;149.5337264;145.7514988;143.8611569;138.6442674;132.7124397;129.9304411;126.2978314;122.9910407;122.5988423;120.4528841;118.6662644;117.7621354;114.9396570;112.9704506;110.7795599;109.7040764;108.7659712;107.6626798;107.2923869;106.1545131;104.8729567;104.0391393;102.3686777;101.1021850;100.8177480;100.3234271;99.3332241;98.5993653;98.5537913;99.3866539;99.4976435;99.5143230;99.2794890;100.0031209;100.0000000;100.5693439;101.0992579;101.1582407;101.5575399;102.1220336;102.2146172;102.0311988;101.7913412               
PRT.3.0.0.424.PVGDQ;Portugal;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;16.7343650;16.3309632;16.0191482;15.4168939;15.2010804;15.4923395;15.1742344;15.7947009;15.6451800;15.5588881;15.1301358;14.8160529;14.8648124;15.4490302;15.7504479;16.8835263;17.9436054;19.9624638;21.4947122;23.4048735;26.0553685;27.9295955;30.4812130;36.1881578;42.5632591;49.0371520;55.5959505;58.8810481;64.0941713;67.6723948;71.7739708;76.1065632;79.9654092;81.6285856;85.1612103;87.5640348;87.7057076;89.5712443;91.4577645;93.3035165;94.6217015;95.7316605;97.4313815;98.4461636;98.5090912;99.3728618;99.9996964;100.4043324;99.9591728;100.2697602;100.0000000;98.6083680;97.0436300;98.0389391;97.8193711;98.8555027;99.3916605;99.2932079;99.0588586                                                               
FIN.3.0.0.424.PVGDQ;Finland;01 Gross domestic product;Price deflator gross domestic product :- Performance relative to the rest of 24 industrial countries: double export weights : EU-15, TR CH NR US CA JP AU MX and NZ;(National currency: 2010 = 100) ;75.2797584;76.9023292;77.0918024;78.5592496;80.9751697;81.3382443;81.6068724;84.8595831;91.8115223;90.9686793;88.2506764;88.4627044;89.8580630;94.3096778;102.7013862;100.8580559;103.8759453;104.4584426;103.8969272;103.7427655;102.0174375;104.0706788;104.7416088;106.4336361;109.4991869;109.9653531;110.4361706;111.0375933;114.4615815;115.8112592;115.5443619;111.6829499;109.0129430;107.5810701;106.7230338;108.0624369;105.5057341;105.5142238;106.7816234;105.9304556;105.0280823;105.7779197;104.6500323;102.7096418;101.3481461;100.2243571;98.9293196;99.3473935;99.9413631;100.8829214;100.0000000;101.0970903;102.5906843;103.6938462;103.9932005;104.4800437;104.0345641;102.8067970;102.2535892                         
