CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
EU15.1.0.212.328.HCPHPR;European Union (15 countries);02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116.4693423;115.7947926;115.6681870;115.5938623;115.5505476;115.5333700;114.9821375;114.1344034;113.6823267;112.9708391;112.6464115;112.1982388;111.3769404;110.4215692;110.1880385;109.6549421;109.1628554;108.7482854;108.7484315;108.5499794;108.3559010;107.9614737;107.4401091;107.0495105                                                                                                                                                                                                                                                                                                            
EA19.1.0.212.328.HCPHPR;Euro area;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;112.0287479;110.8475000;110.1275980;110.3655779;110.3070772;109.9472768;109.5267127;108.5812246;107.9738160;106.9149672;107.2522141;107.2669864;106.9717461;106.3661788;106.7046089;106.0722605;105.9724050;105.1986132;104.9584166;104.5655380;104.2416651;103.8731112;103.3801784;103.1524567                                                                                                                                                                                                                                                                                                                                
EA12.1.0.212.328.HCPHPR;Euro area (12 countries);02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;115.5034864;114.1453440;113.2909499;113.4613307;113.3574183;112.9784844;112.3963936;111.2787885;110.4779846;109.2204781;109.4029766;109.2657260;108.7670651;107.9639101;108.3772801;107.6624924;107.4766226;106.5923143;106.2976418;105.8350343;105.4749729;105.0067366;104.4239627;104.1094843                                                                                                                                                                                                                                                                                                                 
BEL.1.0.212.328.HCPHPR;Belgium;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;115.9643410;113.5280484;112.3639545;110.8135768;109.1042025;112.1359880;110.9014637;110.1571289;108.8063553;106.3575915;105.8580423;104.6432148;103.3669577;103.9065640;106.3624017;108.6953984;107.9681956;109.0724867;109.2653082;108.8707759;107.7815457;106.3809655;105.0844950;104.1292737                                                                                                                                                                                                                                                                                                                                   
BGR.1.0.212.328.HCPHPR;Bulgaria;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.2040254;38.1918387;33.3989155;30.3723317;30.6606616;32.0401261;34.2141261;36.5438053;38.3457536;40.3491109;43.8795871;44.1192946;49.0138217;50.0104119;47.8546444;49.7140011;49.1192873;52.2442268;49.4159556;50.9684291;52.1693936;52.0338691;52.9057444;53.5687962                                                                                                                                                                                                                                                                                                                                                          
CZE.1.0.212.328.HCPHPR;Czech Republic;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.9610449;66.6607622;67.0307415;63.9616484;63.5941615;62.2990848;63.6385663;63.2762368;65.9462637;66.1162779;65.9185852;65.4121991;67.3315280;70.0923004;72.0313754;70.6418782;71.0383620;70.4332628;72.1185468;72.7759147;72.7482225;73.3155822;74.0107933;74.8393030                                                                                                                                                                                                                                                                                                                                                    
DNK.1.0.212.328.HCPHPR;Denmark;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110.1112470;109.2542592;109.6167699;109.3363017;105.3393166;102.5176443;99.7843615;100.0798138;98.7649664;102.0527433;102.3621634;103.4967492;103.4374829;104.0293339;105.0771073;106.8274321;107.0064765;106.0651629;106.6934884;105.4851764;105.9863007;105.7489043;104.3597246;103.9050063                                                                                                                                                                                                                                                                                                                                     
DEU.1.0.212.328.HCPHPR;Germany;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;128.8922538;126.9786411;124.4942407;122.1525529;122.5883230;119.6112262;119.6549595;117.3727235;118.8967289;118.6432008;117.3786553;115.8313800;114.0120285;113.6915541;116.3234860;116.7383941;118.7873436;119.6870004;119.9194932;120.0495450;118.7852007;117.3763224;115.8956633;115.2542833                                                                                                                                                                                                                                                                                                                                   
EST.1.0.212.328.HCPHPR;Estonia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;31.8772722;35.5959089;39.3969934;40.4332560;38.7201657;39.0402895;40.7913915;44.8883180;49.0724362;52.1559157;56.6883552;61.4063699;65.3946544;65.0930745;58.7510375;58.7476172;62.3007826;65.2163759;67.6293046;68.3587769;69.6498658;70.7279822;70.9059413;72.2255024                                                                                                                                                                                                                                                                                                                                                           
IRL.1.0.212.328.HCPHPR;Ireland;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;96.0649713;100.1541047;100.8079933;103.1653319;104.2724280;108.1935492;108.1153840;109.7259698;110.0349010;110.5632473;111.2759234;114.3402882;118.8540778;114.1578432;105.5793838;106.1086745;104.0252086;102.9751919;102.4826289;102.5752674;107.1677809;109.5698501;109.0938618;109.2009506                                                                                                                                                                                                                                                                                                                                    
GRC.1.0.212.328.HCPHPR;Greece;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.6381933;100.6584400;100.7629221;102.0422756;99.8897252;99.1990032;100.5701027;104.1053070;104.9662612;105.7852672;106.1221258;107.1676443;106.1242649;110.5388439;111.1579987;101.8790313;91.8719305;87.0907109;88.3945097;86.9270902;84.5402344;84.3662684;83.9260951;83.8039038                                                                                                                                                                                                                                                                                                                                              
ESP.1.0.212.328.HCPHPR;Spain;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94.9591773;93.9408711;94.7838082;96.0763636;96.3468016;97.6983268;98.5721378;99.2097223;98.0198451;98.6824943;100.1772505;103.3795593;103.7731252;100.9261662;97.6225918;95.3685548;93.2509268;92.6775781;91.0984132;92.5185667;92.5772623;93.6032652;94.6311093;95.0614783                                                                                                                                                                                                                                                                                                                                                         
FRA.1.0.212.328.HCPHPR;France;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110.5994518;109.5248562;107.6244438;108.1066861;107.3598422;108.4953785;109.6887412;108.8994514;105.3847385;103.7230974;105.9620516;104.9442770;104.9166991;103.3706242;104.9469690;105.4122288;105.0862682;103.3219221;105.1440979;104.0103870;103.6355749;103.1275911;102.2049743;101.8878381                                                                                                                                                                                                                                                                                                                                    
HRV.1.0.212.328.HCPHPR;Croatia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50.4456608;50.5743019;54.2460528;51.2257667;48.5398195;50.2990626;52.6430439;55.6437603;56.1141659;56.6416386;57.4982585;59.8348060;63.2804594;64.3608517;62.7588282;60.6202181;62.1596152;62.6278988;62.5480377;60.9807018;60.3468847;61.1192573;62.4746690;63.6031029                                                                                                                                                                                                                                                                                                                                                           
ITA.1.0.212.328.HCPHPR;Italy;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;126.3616374;123.5952921;124.1768203;126.0146347;125.3025664;124.3505426;120.8361878;118.0685900;117.2852171;112.7206568;111.5861752;112.0806935;111.8665920;111.3647422;111.5328903;110.4073287;111.1609859;108.5203862;104.9841537;103.2324588;103.9795135;103.2569195;102.7729141;102.3654088                                                                                                                                                                                                                                                                                                                                     
CYP.1.0.212.328.HCPHPR;Cyprus;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.4303740;100.1104128;97.8726752;98.8049480;97.7904031;100.1399899;102.1738110;101.2471700;100.2696997;103.5146395;107.2059810;107.8228613;117.3616072;123.6293651;115.9864854;112.6814326;108.5912021;104.6769530;98.6270281;99.2369060;100.4561707;101.4366436;101.8222603;101.9527658                                                                                                                                                                                                                                                                                                                                         
LVA.1.0.212.328.HCPHPR;Latvia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.5632985;36.1541924;38.1013281;37.8667124;38.9729582;38.1022656;40.4420821;43.0627497;45.9292244;49.7450069;53.4049341;59.2229425;60.6115920;59.9077036;54.9451717;58.4438340;61.2736281;63.8054586;66.8602289;68.3501186;69.6862872;71.8087989;73.6577653;76.7407590                                                                                                                                                                                                                                                                                                                                                            
LTU.1.0.212.328.HCPHPR;Lithuania;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.3626919;37.5874775;38.1906113;40.1127440;41.1987056;41.7797354;44.7562930;47.0909328;52.7926352;55.1836229;58.9190294;62.1533037;67.8338544;71.7230076;66.3683585;67.1141193;71.8229767;75.6678077;79.8624286;82.2678436;83.8069219;88.1375093;90.8103299;93.6539224                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.212.328.HCPHPR;Luxembourg;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;162.5823371;158.3718087;156.3492311;154.9796731;159.9647505;159.0290932;157.4409861;159.3059378;159.0827936;157.1568349;155.1312027;154.8620207;151.3770854;151.5310584;150.8660155;143.6370059;144.6764021;145.1749832;144.4854946;144.7368686;143.0818410;140.0687547;138.7090283;136.9850379                                                                                                                                                                                                                                                                                                                                
HUN.1.0.212.328.HCPHPR;Hungary;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.3824525;45.3353294;44.3666421;45.4124208;47.7181709;48.8637507;51.5309047;54.9769460;58.7991420;57.6393987;58.2890591;56.7835725;57.3720332;58.5142732;59.0364079;58.5035837;60.1338156;60.8665482;60.8399942;59.8666536;59.8636628;61.5966192;63.4055704;64.4821965                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.212.328.HCPHPR;Malta;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80.4269756;83.8625624;84.3611040;84.3175938;85.8039991;87.3634967;85.6544268;83.2603109;86.3968781;87.5122330;87.9648756;86.3096994;84.1991934;81.9355707;85.6254425;83.8772312;84.5932436;83.2359429;83.1505453;82.0129988;82.4783086;82.4920563;82.8275423;83.4245225                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.212.328.HCPHPR;Netherlands;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.6122194;110.6877693;112.1077756;115.4141538;118.2280532;120.0273392;118.2030815;118.0826737;113.3969179;112.6269091;112.4446980;110.2121946;110.9252049;110.0701521;107.1673492;103.8825314;104.1169997;103.3740823;104.8035713;102.6207495;101.4635205;101.1989414;101.4157341;101.1778863                                                                                                                                                                                                                                                                                                                               
AUT.1.0.212.328.HCPHPR;Austria;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;124.9751947;125.1051081;122.7317584;122.4567704;120.0445574;120.2847606;116.6559050;116.2703820;118.0387915;118.2851448;118.3377551;117.3424159;114.5828450;113.8646471;117.5071264;117.0876724;119.1215433;122.2141885;122.8853142;121.5996897;119.5112476;118.0713215;116.8223430;115.8713833                                                                                                                                                                                                                                                                                                                                   
POL.1.0.212.328.HCPHPR;Poland;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.9544927;46.7035905;49.1408529;49.9310955;51.2352459;51.4990851;51.8421247;54.3806522;54.0410952;55.6173453;54.7823128;54.8699597;56.4983743;60.1659776;63.6728634;66.7756996;69.7858374;71.3592521;71.2289257;71.3341230;71.1230994;72.2927291;73.8501975;74.9374693                                                                                                                                                                                                                                                                                                                                                            
PRT.1.0.212.328.HCPHPR;Portugal;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;89.3106023;88.8795260;88.6396916;88.6593026;90.7532456;90.7663672;88.8225192;88.7104486;89.2986245;88.6272374;91.7824264;93.1510873;93.0934801;93.8030523;92.0089662;93.6973793;88.6522054;86.3875712;87.1569271;88.8142229;89.3977775;89.9114972;90.0957448;90.1065744                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.212.328.HCPHPR;Romania;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.0153858;38.5820567;35.6293367;36.2491789;32.7405728;30.5090759;32.4981938;34.2270860;34.9509422;40.7238945;42.1836140;46.8336022;50.5800296;55.0187454;52.6656914;56.7401493;57.2386525;59.0598192;57.9437217;59.9332565;62.6561888;64.8234135;68.4392759;70.8531494                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.212.328.HCPHPR;Slovenia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77.0823371;76.8447686;77.3020908;77.2541317;79.6511315;77.6596035;76.6480064;77.6811881;79.0237097;80.1446214;80.4457034;77.5224996;78.8464255;80.6325079;80.6578224;81.0968064;81.1451386;80.6784539;77.7941975;78.2861584;76.4744413;76.6152040;77.4299413;78.4255847                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.212.328.HCPHPR;Slovakia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.4672170;44.9109837;46.8653651;48.7271961;48.3808591;47.8818981;50.9543097;52.6295193;53.9243084;55.9877144;58.7582871;61.9629930;65.2828444;70.8564797;74.1518983;74.8110016;74.2822541;75.1316595;75.2752885;75.7078775;75.3720830;76.3748447;77.5388075;78.5029295                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.212.328.HCPHPR;Finland;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95.7075949;94.9081729;96.0452467;97.6562775;98.0209892;97.1648118;95.8838889;96.1785311;98.0615720;100.1413552;99.9363806;100.5996660;102.8181999;105.4335453;106.9020332;107.5358664;109.9242042;109.2964400;108.1494201;107.3883260;107.1439535;107.3026046;106.3749874;105.8239886                                                                                                                                                                                                                                                                                                                                             
SWE.1.0.212.328.HCPHPR;Sweden;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.8690417;103.0215207;102.1613940;100.9129798;103.1622348;104.1993003;99.4877456;98.9127152;99.0934346;99.8622603;97.9230210;98.1465723;100.5699202;99.2839451;100.4439864;100.7599966;101.8763809;102.5645488;102.0071192;100.1574593;98.8712457;98.0668430;95.8307245;95.1456570                                                                                                                                                                                                                                                                                                                                               
GBR.1.0.212.328.HCPHPR;United Kingdom;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.9632547;126.8753740;130.5819662;129.4252664;129.6894585;131.6330215;132.0616818;132.4784461;133.8314173;135.3691975;132.5577722;130.2234229;127.1474955;125.2804496;121.3684033;121.3815671;118.9822739;120.7874680;122.2558550;123.6505811;124.3250370;124.3058236;124.3894022;123.6238958                                                                                                                                                                                                                                                                                                                            
MKD.1.0.212.328.HCPHPR;Macedonia FYR;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.2277702;34.2655501;33.9773299;33.7458523;32.7887914;35.2720417;31.5541196;34.2377434;35.6718378;37.7076326;39.4758929;40.1700207;40.3773440;43.9772757;45.4096761;44.7735369;43.4512861;43.3811679;43.7046308;44.3169574;44.1937411;42.3972647;41.6473414;41.0039214                                                                                                                                                                                                                                                                                                                                                     
ISL.1.0.212.328.HCPHPR;Iceland;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;133.0758208;133.0425989;136.7453566;139.3457225;141.4983350;134.6225529;127.5686101;122.6989481;125.1946497;130.2082574;137.0829836;130.4236331;128.5377285;119.4262112;112.9203824;102.6113639;102.7384279;106.5175254;106.7669556;108.2520866;108.9368046;112.4450567;114.0964453;114.4793114                                                                                                                                                                                                                                                                                                                                   
TUR.1.0.212.328.HCPHPR;Turkey;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.6947932;62.4305569;65.2008805;48.7687374;46.2032904;48.2429563;43.0501976;41.2423345;42.4927089;45.3543734;47.3007906;49.1947741;51.5073453;52.1247520;51.0825758;56.6894340;61.7719722;62.9193529;65.7893414;65.5700627;66.7018658;66.2209011;65.7399600;65.5550472                                                                                                                                                                                                                                                                                                                                                            
MNE.1.0.212.328.HCPHPR;Montenegro;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.0118813;36.9188549;40.0958137;37.0884382;37.3472487;36.5762625;47.0264170;61.5117609;66.8717078;58.6919699;58.2108794;59.3688287;56.5189483;57.6468302;57.8033706;58.7760514;58.6275002;58.6030466;58.8068395                                                                                                                                                                                                                                                                                                                                                                                                
SRB.1.0.212.328.HCPHPR;Serbia;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.9421977;34.1005665;35.6778956;35.9244528;39.6773638;41.3469323;42.7445788;43.9130778;47.6890210;49.3543316;49.1638164;50.2717500;49.7720280;49.5683755;48.7966946;48.3108020;48.1403057;48.8575287;49.9736038                                                                                                                                                                                                                                                                                                                                                                                                    
ALB.1.0.212.328.HCPHPR;Albania;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.1890005;22.5501415;23.6459857;24.6030079;24.3948301;25.9625078;27.2405583;27.1976273;28.3039721;29.8058174;33.2479653;36.3549657;38.2973688;39.2359483;40.2011274;40.4386825;40.4658520;43.1170612;42.8357025;44.1391113;44.1588569;44.8702352                                                                                                                                                                                                                                                                                                                                                                           
NOR.1.0.212.328.HCPHPR;Norway;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;114.2400221;118.2744556;118.1549906;115.5209955;116.8348145;119.1717514;116.9081630;118.1912040;119.6548072;122.4104384;125.7306168;127.4517416;126.3956136;125.9805999;125.6876938;126.7669121;125.7584934;127.7912361;128.6370630;125.6840578;122.4326460;127.0423687;125.4463615;124.5664702                                                                                                                                                                                                                                                                                                                                    
CHE.1.0.212.328.HCPHPR;Switzerland;02 Private final consumption expenditure per head of population;Private final consumption expenditure at current prices per head of population ;(PPS: EU-28 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;165.3588247;163.6033351;164.3578978;162.3601768;160.8561224;156.0202203;154.1354405;151.8734474;148.2813353;146.5517468;144.9061404;145.6096933;149.1824966;149.0596492;152.2458018;149.7510136;151.6410329;153.9834330;155.0402765;154.5381038;154.6299992;153.6268250;151.1862997;148.8307426                                                                                                                                                                                                                                                                                                                               
