CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
SVK.1.0.99.0.UVGN;Slovakia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.64944;13.27468;15.33196;17.11961;19.31480;20.32098;19.37810;22.23014;23.87761;26.20261;28.56270;33.31766;38.25747;44.16466;54.57352;64.77769;63.58916;66.06186;68.05945;71.30913;73.47707;74.60794;77.40346;79.71135;82.77762;87.12085                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FIN.1.0.99.0.UVGN;Finland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;4.9950;5.5994;5.9759;6.4830;7.3063;8.0766;8.6544;8.8334;8.6003;9.8764;11.0188;11.8524;13.0144;15.6490;20.4598;23.4519;28.0448;28.7977;27.9847;32.0132;38.1626;46.3367;52.8966;56.1470;65.9393;72.4852;73.6067;78.0794;90.8044;105.6331;108.3724;99.5894;82.7115;71.9398;83.4431;99.6501;101.7692;110.2884;117.3342;125.6520;135.4120;144.3790;148.7310;150.6710;159.5920;165.0750;174.2380;187.1730;194.0730;183.3500;189.6350;197.7610;200.8360;204.0340;207.3420;211.2650;216.3330;220.0155;226.4987                                                                                                                                                                                                                                                                                                                                
SWE.1.0.99.0.UVGN;Sweden;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;14.4280;15.5275;16.8115;18.1839;20.2932;22.3149;24.2646;26.4513;29.0257;31.7119;35.5314;37.8572;41.6792;46.1465;53.4826;64.0367;76.4528;78.8070;78.1454;85.7822;99.0245;112.5756;112.5418;113.3967;133.5515;145.0787;148.5821;154.4418;170.2589;191.8978;198.7590;212.9410;209.2285;172.8701;186.4964;198.6144;223.6661;230.4783;236.3074;253.5381;281.8976;267.8464;281.1326;298.9424;309.5759;317.9539;344.1914;367.8328;365.1515;317.7014;379.8877;413.8944;433.8145;445.7669;442.3060;453.8645;469.8204;487.3352;506.8224                                                                                                                                                                                                                                                                                                          
GBR.1.0.99.0.UVGN;United Kingdom;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;78.454;81.948;85.798;90.945;99.247;107.186;113.838;118.298;115.629;125.741;138.284;153.016;163.260;168.869;188.416;214.938;229.479;250.737;285.512;343.652;431.403;513.580;554.016;582.139;622.201;677.699;642.963;681.093;809.069;874.564;892.332;956.743;954.161;949.401;1021.539;1008.499;1096.412;1356.810;1467.858;1549.313;1785.339;1820.041;1894.859;1825.311;1957.327;2065.068;2159.349;2261.055;1971.074;1711.474;1856.556;1898.780;2063.039;2036.163;2231.322;2544.614;2338.679;2345.456;2439.618                                                                                                                                                                                                                                                                                                                    
MKD.1.0.99.0.UVGN;Macedonia FYR;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.38103;3.30135;3.56380;4.01876;4.11308;4.19241;4.33240;4.54760;4.94394;5.45100;5.81366;6.67769;6.71921;7.00857;7.41312;7.42101;7.95650;8.40149;8.77464;9.44285;10.08294;10.83201                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ISL.1.0.99.0.UVGN;Iceland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;0.25025;0.24074;0.26997;0.32264;0.41263;0.49825;0.59702;0.59250;0.46564;0.40969;0.51519;0.64074;0.74708;0.93610;1.25715;1.12118;1.47225;1.91380;1.93694;2.04827;2.39789;3.07017;3.20109;3.01310;3.49690;3.77332;3.93870;4.69435;5.06352;4.98541;4.93978;5.45628;5.35438;5.19439;5.23004;5.30768;5.73072;6.51265;7.33938;8.16998;9.38060;8.78824;9.74328;9.83443;10.54777;12.89662;12.78497;14.80614;8.60551;7.55719;8.39703;9.22890;10.02676;11.50271;12.74084;15.06322;18.51183;22.55385;24.32894                                                                                                                                                                                                                                                                                                                                    
TUR.1.0.99.0.UVGN;Turkey;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;6.6405;6.9756;8.0917;9.3855;10.0193;10.7800;12.8442;14.3248;16.4333;18.3635;17.4432;19.1303;18.8904;22.9386;29.8517;51.6583;65.4738;73.2338;72.3843;92.3048;71.3768;88.7102;90.2317;100.7726;114.3083;102.4376;95.5907;90.4226;104.4644;121.2150;160.4878;166.0834;166.4255;209.3849;147.0648;175.8164;194.6135;228.2136;241.9812;236.2024;292.4216;217.0948;244.7189;271.0839;320.0411;397.1946;431.3182;488.0158;516.3774;456.1910;575.9078;591.1753;673.1018;707.6185;697.0255;763.8592;774.5203;748.1833;842.2192                                                                                                                                                                                                                                                                                                                  
SRB.1.0.99.0.UVGN;Serbia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.71534;17.03316;18.61381;19.79098;20.59128;23.67370;28.47213;32.72382;30.17752;29.11047;32.05515;30.61461;32.85348;31.98123;31.82409;32.16599;33.71820;35.93616                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ALB.1.0.99.0.UVGN;Albania;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.57623;2.00543;2.34737;3.09367;3.89409;4.50683;4.72810;5.06102;5.91385;6.60572;7.29970;8.02812;8.84448;8.52453;8.90706;9.24272;9.51438;9.64916;9.84294;10.11886;10.68263;11.54676;12.32336                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
NOR.1.0.99.0.UVGN;Norway;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;4.9434;5.3373;5.7336;6.1457;6.7557;7.4534;8.0415;8.8376;9.7758;10.7427;12.3653;13.7665;15.2905;18.0869;22.6974;26.2063;31.6032;35.4981;35.4404;37.4531;44.9830;55.4634;62.0532;67.2946;76.8957;84.9090;78.7375;80.6338;84.1757;90.7374;91.7003;95.4545;99.0078;100.6435;105.3812;114.8559;127.2368;140.8704;135.8787;151.0510;183.3993;194.5664;208.4112;203.6049;213.3086;251.0507;275.4853;292.2208;315.3771;279.9280;327.0440;361.6199;399.9441;397.5888;389.7356;365.8920;353.0919;371.8715;382.7887                                                                                                                                                                                                                                                                                                                               
CHE.1.0.99.0.UVGN;Switzerland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;9.5672;10.6375;11.7607;12.9183;14.3091;15.3503;16.5303;17.8812;19.8606;21.6880;24.2624;28.3230;32.3612;39.6998;48.8187;51.8149;60.5822;63.8916;79.6542;83.4154;87.6038;100.8972;116.5166;128.2008;139.4683;147.2208;161.6399;171.6756;182.4625;188.5351;207.5787;215.7374;214.1325;230.9517;250.4747;268.1813;267.2083;264.5729;276.7625;287.7160;314.1153;323.6882;328.8487;332.5350;337.1321;355.7596;368.2153;351.4601;352.1437;396.7661;465.7002;506.4957;528.9990;527.6810;534.9835;618.3722;609.8026;633.4151;645.8703                                                                                                                                                                                                                                                                                                      
USA.1.0.99.0.UVGN;United States;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;518.65;531.98;569.54;602.54;645.63;699.47;761.82;811.13;918.85;1002.16;1053.48;1112.75;1144.52;1165.11;1305.44;1360.93;1676.13;1828.90;1848.36;1911.24;2048.94;2872.59;3444.57;4067.53;5118.03;5662.39;4603.28;4198.75;4461.64;5099.43;4651.14;4936.57;4976.04;5771.48;6049.33;5812.11;6359.83;7601.50;8177.40;9125.08;11283.09;12045.83;11737.74;10247.35;9946.60;10627.69;11262.20;10642.86;10056.87;10391.94;11405.98;11353.02;12917.38;12855.56;13473.16;16670.47;16951.78;18352.20;19180.93                                                                                                                                                                                                                                                                                                                                
JPN.1.0.99.0.UVGN;Japan;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;43.716;52.206;59.084;67.593;79.440;88.415;102.715;120.958;148.180;175.243;206.638;230.153;282.602;350.901;409.869;426.769;522.051;630.355;795.447;767.079;791.839;1091.292;1156.796;1387.562;1667.239;1858.638;2128.090;2196.559;2597.935;2791.882;2492.647;2915.920;3033.053;3851.682;4169.014;4202.658;3852.777;3946.560;3649.013;4334.933;5370.505;4885.577;4432.391;3997.365;3947.759;3913.031;3702.889;3396.229;3505.053;3847.468;4415.737;4554.208;4958.589;4010.926;3793.697;4101.462;4616.124;4778.240;4874.876                                                                                                                                                                                                                                                                                                                 
CAN.1.0.99.0.UVGN;Canada;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;39.048;38.255;39.205;41.638;45.632;50.293;56.287;60.729;68.710;76.242;84.497;93.362;99.468;105.136;131.454;140.958;181.465;181.479;167.325;172.520;191.586;265.201;309.022;371.425;436.919;463.315;370.601;362.189;414.939;495.235;449.691;476.117;440.043;476.082;468.481;445.906;478.469;558.099;543.914;612.711;783.140;799.405;781.262;770.984;805.559;919.951;1031.400;1056.178;1044.347;971.830;1193.462;1261.833;1394.152;1365.534;1330.447;1378.635;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                   
MEX.1.0.99.0.UVGN;Mexico;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;14.553;15.143;16.264;18.130;21.330;23.285;25.862;28.394;32.435;36.089;42.599;45.816;49.324;54.874;73.059;86.579;99.187;87.022;97.711;118.758;197.051;323.758;189.193;201.453;274.755;233.124;136.443;121.926;167.876;200.499;208.423;254.661;327.077;391.512;370.113;232.012;280.096;382.531;403.933;490.328;685.090;758.486;749.244;618.601;609.989;682.561;752.405;744.066;739.435;632.000;784.041;825.788;903.471;917.697;950.187;1003.345;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                 
KOR.1.0.99.0.UVGN;Korea;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.955;9.504;9.680;11.242;16.253;17.338;26.498;33.409;40.653;48.437;49.130;65.757;79.581;103.971;134.189;110.382;105.549;110.702;166.582;202.743;204.598;242.503;288.492;345.467;369.117;421.270;475.334;501.778;330.390;449.911;604.326;591.818;645.568;599.729;614.527;716.553;802.988;817.048;687.643;648.079;826.846;869.777;961.252;990.187;1066.246;1246.128;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                
AUS.1.0.99.0.UVGN;Australia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;18.619;18.724;20.082;22.250;24.357;25.482;28.262;30.444;35.142;39.989;43.755;47.974;52.996;69.433;85.279;87.934;104.431;100.877;105.403;108.667;132.208;182.850;194.870;213.876;258.699;234.480;190.130;193.296;236.532;280.301;244.406;255.637;244.251;264.593;294.495;289.065;331.334;373.080;336.291;388.319;431.374;423.175;447.814;481.456;525.079;587.465;622.774;691.087;697.348;703.124;938.191;1072.115;1197.689;1119.427;1071.228;1089.708;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                       
NZL.1.0.99.0.UVGN;New Zealand;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;3.7914;3.8192;4.0998;4.4492;4.8587;5.2658;5.4450;5.5572;5.0174;5.6107;6.2734;7.3372;8.2487;9.9818;11.5942;10.7783;12.0383;12.9131;13.9554;15.0387;17.3835;22.8793;24.6596;26.6285;28.6035;29.6914;29.1943;31.6739;37.1361;38.4690;34.2205;33.0786;30.3663;36.2377;42.1825;45.2445;50.6676;57.4587;48.6108;52.8429;55.7132;57.3702;63.0334;70.8061;77.8670;86.3046;82.8784;93.1595;84.6794;84.2118;105.1978;115.6715;131.7038;137.8260;144.9099;150.1418;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                  
EU28.1.0.212.0.UVGN;European Union;01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7319.46;7715.73;8164.72;8546.19;8966.62;9639.26;10018.78;10369.88;10539.70;11097.41;11607.02;12271.80;12957.14;12984.27;12278.33;12827.69;13209.46;13454.84;13564.15;13975.24;14644.51;14760.44;15162.74;15696.79                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU15.1.0.212.0.UVGN;European Union (15 countries);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6180.50;6437.07;6461.07;6761.61;6594.19;6941.09;7342.46;7686.54;8072.92;8685.75;9006.47;9300.30;9432.17;9908.55;10333.97;10906.65;11465.05;11389.97;10742.83;11203.92;11502.93;11682.92;11765.54;12105.23;12669.03;12751.23;13068.81;13505.21                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EA19.1.0.212.0.UVGN;Euro area;01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5383.12;NA;5454.47;5715.57;6034.36;6326.59;6659.83;7129.60;7396.20;7622.36;7698.13;8068.46;8436.42;8939.40;9439.99;9405.72;8908.19;9244.89;9513.18;9650.18;9708.54;9966.57;10419.03;10484.60;10735.31;11099.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EA12.1.0.212.0.UVGN;Euro area (12 countries);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5066.15;5276.76;5273.83;5483.71;5341.10;5593.60;5901.96;6184.91;6514.70;6973.85;7227.96;7442.58;7510.76;7867.97;8215.15;8700.26;9176.41;9124.83;8649.84;8976.18;9233.25;9358.38;9410.68;9656.24;10096.15;10156.86;10395.37;10742.54                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DU15.1.0.212.0.UVGN;EU15 (including D_W West-Germany);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;326.993;354.875;387.035;422.564;467.420;510.150;549.993;586.204;635.914;710.149;796.693;882.549;981.376;1135.566;1314.544;1480.489;1697.948;1874.581;2059.721;2336.345;2632.792;2903.537;3165.030;3379.875;3669.787;3938.572;4163.093;4391.070;4797.284;5246.866;5637.887;6006.446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                     
DA12.1.0.212.0.UVGN;EA12 (including D_W West-Germany);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;241.318;264.103;290.578;317.729;351.498;385.956;419.241;447.756;487.573;550.205;622.887;691.828;771.442;892.893;1043.594;1174.349;1353.154;1500.935;1649.495;1875.559;2131.794;2359.470;2567.643;2729.608;2962.200;3176.279;3350.259;3519.892;3841.949;4220.760;4562.628;4892.090;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                      
BEL.1.0.212.0.UVGN;Belgium;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;9.9741;10.7910;11.8108;12.8210;14.3130;15.5489;16.6735;17.8560;19.1868;21.5391;24.5818;27.2324;30.4581;35.2620;41.6129;46.4624;53.9419;58.3203;63.9206;71.1435;82.2606;90.8821;98.5368;103.6290;112.7668;120.4527;126.2867;132.4640;145.0805;158.0254;170.5424;182.5644;190.4137;191.5153;202.7660;196.7293;202.8909;215.2413;221.7452;233.8703;257.6561;263.2140;274.9437;278.3719;288.0212;300.2804;313.1096;327.1847;330.3499;312.5770;344.4137;347.1843;364.8209;362.7481;370.6124;384.1084;383.3738;391.6220;404.6307                                                                                                                                                                                                                                                                                                            
BGR.1.0.212.0.UVGN;Bulgaria;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.3172;34.7746;39.3903;41.8734;40.6643;44.5772;48.1353;53.1934;55.9125;60.3493;66.3915;69.4119;74.3403;81.2316;78.6122;82.7445;84.1549;88.2679;86.7869;91.4389;95.7475;98.9677;101.4416;105.3802                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
CZE.1.0.212.0.UVGN;Czech Republic;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;113.5346;113.0173;118.3736;118.4145;126.2661;128.9647;130.6235;134.7329;142.3743;151.0722;153.3188;161.8583;170.9219;181.5124;188.9536;207.1389;213.2381;203.4047;204.5970;210.7167;216.3775;221.3559;233.1545;248.2018;252.8792;261.3512;272.4945                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
DNK.1.0.212.0.UVGN;Denmark;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;5.6020;6.1381;6.7573;7.0760;8.0774;8.8341;9.4411;10.2581;11.1436;12.5088;13.6089;14.9758;16.5467;18.9605;21.1284;23.5808;27.4585;30.2170;32.9093;37.0846;40.7501;44.3558;49.4542;53.3374;58.5952;63.7771;69.0132;70.9657;74.0818;78.4802;83.0347;88.1004;92.6715;93.8326;100.7018;98.9890;105.1890;112.1667;117.0751;122.6731;131.3230;135.0495;139.7737;139.8970;151.1417;158.5344;169.8684;176.3061;181.2231;171.1918;185.5031;190.5016;193.5533;198.7885;205.2623;214.7883;213.5629;218.5924;226.0198                                                                                                                                                                                                                                                                                                                              
DEU.1.0.212.0.UVGN;Germany;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1560.591;1632.685;1621.848;1681.049;1621.022;1683.781;1739.767;1788.741;1871.441;1952.865;2017.998;2052.247;2080.502;2208.918;2260.211;2374.756;2508.096;2491.690;2359.918;2500.216;2650.177;2709.221;2743.154;2860.185;2990.807;3006.113;3073.333;3176.047                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
D_W.1.0.212.0.UVGN;West Germany;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;77.471;83.459;90.981;97.410;108.464;119.470;127.741;131.315;143.095;162.066;182.452;200.995;222.405;254.170;291.045;327.109;377.092;418.930;461.052;524.070;591.706;656.285;707.277;755.913;826.891;886.571;930.690;963.208;1050.097;1153.420;1268.685;1386.534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EST.1.0.212.0.UVGN;Estonia;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.59379;7.57215;7.61407;8.24147;9.19397;9.86994;9.95854;11.10613;11.84954;13.11326;14.38352;15.80880;18.27838;20.40848;22.68643;22.69111;20.18177;20.82016;23.34179;24.95662;25.93970;26.80429;27.83852;27.95545;28.79876;30.13051                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
IRL.1.0.212.0.UVGN;Ireland;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;2.2292;2.4173;2.5939;2.8242;3.0561;3.2786;3.4273;3.7347;4.1815;4.6363;5.0946;5.6212;6.3494;7.1918;8.5255;10.1446;11.1849;12.8735;14.4623;16.2815;18.6302;21.1355;22.8018;23.5889;25.5265;27.2547;28.2297;30.2708;32.3935;35.8984;40.8106;43.7426;45.8593;47.5699;51.4371;52.7563;58.5182;64.9852;72.3926;77.1635;87.6807;93.2523;99.6556;105.9003;114.9323;123.8047;137.1735;146.6745;136.0034;119.7225;126.0129;127.6636;131.8071;138.6046;147.9945;189.1550;203.6077;213.5966;225.3092                                                                                                                                                                                                                                                                                                                                              
GRC.1.0.212.0.UVGN;Greece;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;5.3405;6.2456;6.5260;7.6093;8.7131;10.0687;11.1321;12.1336;13.4423;15.7660;18.4171;21.3630;24.9779;29.4559;31.5648;37.8385;44.5036;49.3697;56.1113;63.5334;71.4718;77.4287;82.4267;84.7630;90.8855;97.0716;99.8096;100.0716;109.1291;119.5106;126.1560;136.7506;141.6819;139.3170;145.0400;140.6935;148.5323;160.4942;169.5852;175.6551;186.6707;198.6115;213.5321;220.4823;234.4739;235.8791;255.2971;259.8878;262.1073;250.8888;234.6123;212.9803;212.3948;209.9140;211.8368;213.6565;210.7286;216.4372;225.0219                                                                                                                                                                                                                                                                                                                     
ESP.1.0.212.0.UVGN;Spain;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;20.003;23.083;26.279;29.762;33.007;36.737;40.803;43.883;48.209;55.211;61.753;69.208;79.544;93.703;112.622;127.827;144.568;159.878;172.529;189.273;212.815;233.660;256.054;272.938;294.478;316.897;337.469;364.328;399.817;443.271;480.567;515.538;533.673;532.905;550.141;542.044;572.520;614.472;657.502;697.122;762.414;803.656;857.080;889.349;942.044;1012.744;1112.592;1185.810;1182.748;1121.507;1121.666;1110.960;1122.391;1110.451;1144.942;1202.231;1227.802;1269.647;1318.572                                                                                                                                                                                                                                                                                                                                                 
FRA.1.0.212.0.UVGN;France;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;47.045;50.916;56.747;62.805;69.934;76.685;83.851;90.675;97.569;109.917;125.220;141.222;156.616;181.434;214.573;240.674;275.613;306.842;339.796;385.627;437.387;488.445;540.258;570.279;612.402;655.332;693.605;729.477;797.825;876.988;943.147;997.623;1043.505;1044.074;1085.339;1052.207;1103.806;1172.144;1237.684;1315.334;1424.868;1497.028;1535.275;1510.603;1569.001;1671.733;1747.060;1840.241;1826.894;1740.277;1825.531;1888.596;1893.989;1940.678;1977.687;2068.876;2068.039;2109.276;2178.431                                                                                                                                                                                                                                                                                                                              
HRV.1.0.212.0.UVGN;Croatia;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.88548;33.56154;36.91305;37.95862;37.84073;40.84157;42.67701;46.01738;47.76990;52.02448;54.80757;60.64164;67.18158;68.90808;63.28451;62.90335;64.98722;66.37927;66.80008;66.54215;70.06817;69.23258;72.74663;74.78155                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
ITA.1.0.212.0.UVGN;Italy;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;47.610;53.119;58.728;64.576;69.380;75.069;82.795;91.390;100.457;112.331;126.799;138.117;152.143;177.364;211.127;234.391;275.375;304.431;334.690;389.216;448.414;496.002;538.798;572.558;626.208;673.588;710.854;751.317;819.184;892.266;945.269;1003.112;1037.291;1036.423;1076.009;1055.317;1103.659;1164.200;1220.275;1264.830;1342.970;1376.903;1396.946;1406.885;1434.863;1482.581;1561.939;1638.882;1630.949;1550.730;1584.607;1623.596;1627.816;1595.598;1619.934;1679.692;1686.168;1712.538;1758.485                                                                                                                                                                                                                                                                                                                             
CYP.1.0.212.0.UVGN;Cyprus;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.90286;7.28589;8.17938;8.27004;8.88457;9.30582;9.72012;9.86264;11.41309;10.98094;11.65725;12.95583;13.53660;13.90529;13.67670;14.85710;15.51144;15.92439;21.11127;20.57776;20.44756;21.29586;20.18140;18.46341;18.35994;19.87193;19.71314;20.32568;21.11010                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LVA.1.0.212.0.UVGN;Latvia;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.07952;19.27742;13.28069;11.81187;12.27436;11.62751;12.23239;13.71723;14.83711;15.29128;16.61111;18.38193;20.00901;21.29450;22.90423;26.07028;28.19456;31.89898;33.01230;29.43383;28.53376;30.71046;32.44361;33.44825;34.92065;36.67112;37.14123;38.56144;40.50533                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.212.0.UVGN;Lithuania;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.19476;NA;18.10799;19.38499;21.41126;23.27531;23.48035;25.47505;28.09388;30.72017;34.10118;36.51104;40.46348;43.76094;48.94540;50.64707;44.47868;46.72412;50.28265;53.98223;56.47510;59.82857;60.17183;60.69653;62.97232;66.04578                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LUX.1.0.212.0.UVGN;Luxembourg;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;0.46934;0.50425;0.53451;0.57547;0.64557;0.69075;0.73544;0.77420;0.83311;0.95759;1.03482;1.14398;1.29484;1.53329;1.84391;2.02332;2.33760;2.58702;2.85990;3.25152;3.69501;4.09582;4.55672;4.89241;5.52933;6.00079;6.62243;7.11594;7.91986;9.08822;10.16035;11.64596;12.12008;12.46084;12.68443;12.60362;13.06374;13.99774;15.14558;16.16393;18.02347;18.93762;18.92708;18.37776;20.76186;23.02547;21.83365;25.19699;25.55714;21.13963;24.33839;25.27655;25.65162;25.67725;28.04596;29.17621;29.60739;30.93232;32.81446                                                                                                                                                                                                                                                                                                               
